sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.021276595745,-9.98958333333333
0.01,0.000666900486486323,1.0037793300289,34.9011860351421,0.133380097297265,98.734589410036,-9.77320963824663
0.02,0.00262078613077134,1.9760843247514,34.8044696262271,0.259756303673974,95.6755726968181,-9.56673731210375
0.03,0.00581764373320256,2.91849906544088,34.7097885153473,0.381851549321244,92.7602008421769,-9.36632221273029
0.04,0.0102154791061767,3.83236661473889,34.6170832700431,0.499848597112109,89.9690258898622,-9.17170871236568
0.05,0.0157740553921155,4.718861353284,34.5262969153705,0.61391000565715,87.2880198986522,-8.98266958212692
0.06,0.0224547035891148,5.57903404505951,34.4373746676028,0.724183032891445,84.7066425418487,-8.79899909039836
0.07,0.0302201795383648,6.41384124855102,34.3502637333239,0.830802978515183,82.216690433403,-8.62050829867388
0.08,0.0390345520586209,7.22416527466816,34.264913152358,0.933895524618749,79.8115813563021,-8.44702176748509
0.09,0.0488631127068912,8.01082819023914,34.1812736711344,1.03357841774638,77.4858922289051,-8.27837518924667
0.1,0.0596723010212825,8.7746019346064,34.0992976378397,1.129962707332,75.2350512138744,-8.11441364549052
0.11,0.0714296411518838,9.51621581985348,34.0189389135955,1.22315367825923,73.0551267779959,-7.95499029460539
0.12,0.0841036870743533,10.236362222135,33.9401527957125,1.31325156791247,70.9426796025353,-7.79996536289737
0.13,0.0976639744161601,10.9357009925219,33.8628959502497,1.40035212832995,68.8946563341526,-7.6492053536684
0.14,0.112080977481435,11.6148629421566,33.7871263518862,1.48454707496049,66.9083118527033,-7.50258241590526
0.15,0.127326070439335,12.2744526454267,33.7128032296509,1.565924450989,64.9811513875293,-7.35997383181586
0.16,0.143371491904616,12.9150507320032,33.6398870174229,1.64456892780422,63.1108867121202,-7.22126159425907
0.17,0.160190312326232,13.5372157897201,33.5683393083811,1.72056205646076,61.2954024964761,-7.08633205316653
0.18,0.177756403734837,14.1414859668412,33.4981228127697,1.79398248101769,59.5327301031844,-6.95507561564096
0.19,0.196044411499046,14.7283803389657,33.4292013184876,1.86490612183842,57.8210269164997,-6.82738648835259
0.2,0.215029727813914,15.2984000893299,33.3615396541121,1.93340633493538,56.1585598383339,-6.70316245367118
0.21,0.234688466700575,15.8520295394061,33.2951036540447,1.9995540519917,54.5436919605246,-6.58230467301351
0.22,0.254997440338204,16.389737058052,33.2298601255282,2.06341790462672,52.974871685601,-6.4647175123853
