sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.021276595745,-9.98958333333333
0.01,0.000666900486486323,1.0037793300289,34.9011860351421,0.133380097297265,98.734589410036,-9.77320963824663
0.02,0.00261889935003333,1.97608432381123,34.8044696262271,0.259474240327312,95.6755725087833,-9.56673731210375
0.03,0.00581018988646989,2.91849905716936,34.7097885153422,0.381111739070276,92.7601997455532,-9.36632221358359
0.04,0.010197054246458,3.83236658401892,34.6170832700094,0.498482176813968,89.9690228479989,-9.17170871654901
0.05,0.01573759897525,4.71886127321066,34.5262969152478,0.611754677080655,87.2880135794253,-8.98266959429759
0.06,0.0223915630530615,5.57903387408026,34.437374667269,0.72108282973542,84.7066313373055,-8.7989991179128
0.07,0.0301201726137599,6.41384092779826,34.3502637325661,0.826608050879749,82.2166724785007,-8.62050835206948
0.08,0.0388860269766432,7.22416472547521,34.2649131508387,0.928461937354667,79.8115545467908,-8.44702186092707
0.09,0.0486530064360066,8.01082731183116,34.1812736683532,1.02676796012607,77.4858542383982,-8.27837534094147
0.1,0.0593861956402453,8.77460060195835,34.0992976330908,1.12164271218304,75.2349995101417,-8.11441387806738
0.11,0.0710518184489684,9.51621388170741,34.0189389059221,1.21319684918442,73.0550586385128,-7.95499063546764
0.12,0.0836171814499826,10.2363594991693,33.9401527838575,1.30153581356016,70.9425921293185,-7.79996584454473
0.13,0.0970506241564775,10.9356972756658,33.8628959326029,1.38676040292121,68.8945464679115,-7.64920601399173
0.14,0.11132147446301,11.6148579910426,33.7871263264297,1.46896722445543,66.9081763863339,-7.50258329845507
0.15,0.126400008319459,12.2744461869752,33.7128031939011,1.54824906440375,64.9809869789775,-7.35997498604587
0.16,0.142257412847105,12.9150424591328,33.6398869683704,1.62469519328655,63.1106898966378,-7.22126307574594
0.17,0.158865752308993,13.5372053601774,33.5683392424286,1.69839162180443,61.2951696982951,-7.08633392380702
0.18,0.17619793648248,14.1414730021447,33.4981227256679,1.76942131835101,59.5324576466309,-6.95507794382755
0.19,0.194227691081315,14.7283644234581,33.4292012052697,1.83786439626502,57.8207110365698,-6.82738934912868
0.2,0.212929529948654,15.298380769334,33.3615395090264,1.90379827693786,56.1581966907531,-6.70316592886692
0.21,0.232278728798127,15.8520063224786,33.2951034704863,1.96729783343503,54.5432776313094,-6.58230885136317
0.22,0.252251300322597,16.3897094123302,33.2298598959698,2.02843551821828,52.9744022001443,-6.46472248962716
