sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.021276595745,-9.98958333333333
0.01,0.00065890398019651,1.00387235243774,34.9011749353675,0.131000404501918,98.7849603113306,-9.776513300805
0.02,0.00260450230264781,1.97627808808198,34.8044482156277,0.257388182022684,95.7219617928794,-9.56984653858105
0.03,0.00579189444764663,2.91879549551263,34.709757496123,0.379394144176195,92.8033902295225,-9.36926497909214
0.04,0.0101782455714772,3.83276451889794,34.6170432789153,0.497210039225071,90.0095393316825,-9.1745046930506
0.05,0.015722518071907,4.71935781625882,34.5262485371611,0.61100500976106,87.3262269285149,-8.98533336101915
0.06,0.0223852778187232,5.57962519722929,34.4373184443726,0.720931509776077,84.7428154415177,-8.80154196225631
0.07,0.030128548184776,6.41452270664668,34.3502001708064,0.827129176931511,82.2510373337998,-8.62293933752882
0.08,0.0389156960010827,7.22493240272741,34.2648427246694,0.929727467826856,79.84426643088,-8.44934849018907
0.09,0.0487113396144578,8.01167625775698,34.1811968243403,1.02884751266751,77.5170485270499,-8.28060398397355
0.1,0.0594812727337609,8.77552621381656,34.0992147927394,1.1246034594481,75.2647891057747,-8.11655005789556
0.11,0.0711923998701878,9.51721164590999,34.0188504679531,1.21710347390708,73.0835396813214,-7.95703922461161
0.12,0.0838126805044481,10.2374250301269,33.9400591260878,1.30645050107982,70.9698479693909,-7.80193120357745
0.13,0.0973110799713722,10.9368263397296,33.8627974135308,1.39274285780699,68.9206504922685,-7.65109209156362
0.14,0.111657525621986,11.6160465207545,33.7870232865966,1.47607470283328,66.9331940728058,-7.50439370502834
0.15,0.126822867210435,12.2756902889264,33.7126959570814,1.55653641657264,65.0049774162794,-7.36171304929946
0.16,0.142778840722287,12.9163384175616,33.6397758426254,1.63421491305529,63.1337069284869,-7.22293188294918
0.17,0.159498035051396,13.5385496377073,33.5682245210511,1.70919390015056,61.3172627979483,-7.08793635476291
0.18,0.176953861069928,14.1428622385964,33.4980046880384,1.78155409976219,59.5536725949534,-6.95661669688074
0.19,0.195120522736754,14.7297954333663,33.4290801176391,1.85137343662528,57.8410904547811,-6.82886696199644
0.2,0.213972989964166,15.2998505386017,33.3614156252373,1.91872720215964,56.1777804642107,-6.70458479555263
0.21,0.233486973019114,15.8535120044657,33.2949770326417,1.98368819826959,54.5621032505679,-6.58367123606721
0.22,0.253638898278055,16.3912483235847,33.2297311350563,2.04632686483855,52.9925050384735,-6.46603053832897
0.23,0.274405885187521,16.9135128405014,33.1656456697228,2.10671139382332,51.4675086281643,-6.35157001538422
0.24,0.295765724308263,17.4207444787639,33.1026892860616,2.16490783222254,49.9857058849243,-6.24019989612128
0.25,0.317696856341062,17.9133683991309,33.0408315171704,2.22098017571717,48.5457514278919,-6.13183319592849
0.26,0.340178352048372,18.3917965996421,32.980042752559,2.27499045441722,47.1463572791808,-6.02638559841189
0.27,0.363189892998859,18.8564284661914,32.9202942120191,2.32699881186857,45.7862882883006,-5.9237753465521
0.28,0.386711753072255,19.3076512806048,32.8615579205397,2.37706357825592,44.4643581874653,-5.82392314198582
0.29,0.41072478067048,19.7458406919416,32.8038066841948,2.42524133856698,43.179426164158,-5.7267520513371
0.3,0.435210381587858,20.1713611557239,32.7470140669361,2.47158699634803,41.9303938608575,-5.63218741871309
0.31,0.460150502499079,20.5845663449927,32.691154368232,2.51615383357359,40.71620272998,-5.54015678362975
0.32,0.485527615028255,20.9857995364435,32.6362026015041,2.55899356706683,39.5358316861872,-5.45058980375383
0.33,0.511324700366504,21.3753939743726,32.5821344733139,2.60015640183774,38.3882950092451,-5.36341818194521
0.34,0.53752523440881,21.7536732147427,32.528926363259,2.63969108164982,37.2726404593106,-5.27857559716279
0.35,0.564113173383812,22.120951451331,32.4765553045429,2.67764493707972,36.1879475734184,-5.19599763886194
0.36,0.591072939952616,22.4775338256388,32.424998965185,2.71406393129664,35.1333261174426,-5.11562174456482
0.37,0.618389409754823,22.8237167220074,32.3742356298394,2.74899270375669,34.1079146722254,-5.03738714032869
0.38,0.646047898381791,23.1597880491911,32.3242441821965,2.78247461198167,33.1108793361279,-4.96123478387428
0.39,0.674034148758736,23.4860275094752,32.2750040879398,2.8145517715698,32.1414125291561,-4.88710731016635
0.4,0.702334318918638,23.8027068562888,32.2264953782365,2.84526509456779,31.1987318861727,-4.81494897926472
0.41,0.730934970152164,24.1100901411525,32.1786986337381,2.87465432631826,30.2820792286421,-4.74470562628529
0.42,0.759823055518868,24.4084339506964,32.1315949690718,2.90275808088346,29.3907196059497,-4.67632461332915
0.43,0.78898590870588,24.6979876344074,32.0851660178034,2.92961387513519,28.5239403986564,-4.60975478325349
0.44,0.818411233221178,24.9789935236919,32.0393939178535,2.95525816159121,27.6810504771444,-4.54494641517129
0.45,0.848087091909253,25.2516871427764,31.9942612973504,2.9797263600705,26.8613794100259,-4.4818511815783
0.46,0.878001896777698,25.5162974119222,31.9497512609045,3.00305288823247,26.064276717453,-4.42042210701581
