sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.021276595745,-9.98958333333333
0.01,0.000692251841070963,1.00329222520892,34.9012217417443,0.138450368214193,98.6371684460397,-9.76606831780979
0.02,0.0027182126888903,1.97419738415767,34.8046081369493,0.26930229149427,95.4898918676575,-9.55309948091548
0.03,0.00603014832074037,2.91435540785878,34.7100929105675,0.395511624151046,92.4916130108715,-9.34657737384777
0.04,0.0105825301859878,3.82516140611965,34.6176128275768,0.517278682228371,89.6225556230937,-9.14622636326844
0.05,0.0163317576718429,4.70783872761506,34.5271073043976,0.634782274387898,86.8684141425975,-8.95180086981674
0.06,0.0232359561910456,5.56348446154045,34.4385181268296,0.748184848721444,84.2184032299991,-8.76307813959418
0.07,0.031254824071137,6.39309913634416,34.3517892365257,0.857636004017775,81.664097222342,-8.5798533144089
0.08,0.0403495121829253,7.19760688261311,34.2668665634293,0.963274951489852,79.1987086228212,-8.40193597686765
0.09,0.0504825263268171,7.97786959273444,34.1836978901466,1.06523228658373,76.8166225379375,-8.22914766479308
0.1,0.0616176459373567,8.73469716317891,34.1022327392098,1.16363129601305,74.5130864995383,-8.06132003853592
0.11,0.0737198548151663,9.46885510036523,34.0224222772013,1.25858894428604,72.2839979681451,-7.8982934984541
0.12,0.0867552809458847,10.181070303782,33.9442192316105,1.35021663434827,70.1257551338607,-7.73991611961163
0.13,0.100691143340636,10.87203555862,33.8675778175224,1.43862080579811,68.0351498416833,-7.5860428145525
0.14,0.115495704414823,11.542413095173,33.7924536720552,1.52390341412118,66.0092892201839,-7.43653466312316
0.15,0.131138226818828,12.1928374603522,33.7188037950216,1.60616232126504,64.0455372851623,-7.29125836675885
0.16,0.147588933910402,12.8239178732795,33.6465864946768,1.6854916190913,62.1414707101177,-7.15008579698796
0.17,0.164818973254427,13.4362401877272,33.5757613376906,1.76198190125443,60.2948448180837,-7.01289361632089
0.18,0.182800382677166,14.0303685505234,33.5062891026801,1.83572049490177,58.5035670642864,-6.87956295552352
0.19,0.201506058505772,14.6068468216039,33.4381317367846,1.90679166066239,56.7656760876084,-6.7499791353869
0.2,0.220909725700929,15.1661998047968,33.3712523148732,1.97527676729793,55.0793249568612,-6.62403142404503
0.21,0.2409859096486,15.708934326495,33.3056150010569,2.04125444587035,53.4427676156028,-6.50161282302468
0.22,0.261709909421196,16.2355401906822,33.2411850122378,2.10480072716639,51.8543477936196,-6.3826198767762
0.23,0.283057772352661,16.7464910323563,33.17792858348,2.16598916529007,50.3124898408856,-6.26695250159798
0.24,0.305006269798656,17.2422450866035,33.1158129350187,2.22489094971194,48.8156910748069,-6.15451383074067
0.25,0.32753287397402,17.7232458869581,33.0548062407581,2.28157500759128,47.3625153298434,-6.0452100731407
0.26,0.350615735776413,18.1899229039191,32.9948775981307,2.33610809782538,45.9515874709647,-5.93895038374118
0.27,0.374233663518408,18.6426921323719,32.9359969992072,2.38855489799981,44.5815886862399,-5.83564674375099
0.28,0.398366102501162,19.081956635009,32.8781353029663,2.43897808519518,43.2512524143219,-5.73521384950014
0.29,0.422993115371653,19.5081070475515,32.8212642086405,2.48743841143412,41.9593607932677,-5.63756900878998
0.3,0.448095363212688,19.9215220505474,32.7653562300686,2.5339947744161,40.7047415406112,-5.54263204382866
0.31,0.473654087320956,20.3225688117126,32.7103846709919,2.57870428407896,39.4862651927031,-5.45032519999398
0.32,0.499651091633375,20.7116034021271,32.6563236012383,2.62162232543898,38.3028426454008,-5.36057305978907
0.33,0.526068725766236,21.0889711890723,32.6031478337457,2.66280261809044,37.1534229492059,-5.27330246145504
0.34,0.552889868635169,21.4550072078697,32.5508329023787,2.7022972726884,36.0369913206246,-5.18844242178558
0.35,0.580097912627027,21.8100365147304,32.4993550405001,2.74015684469115,34.9525673384138,-5.10592406275469
0.36,0.607676748297345,22.1543745223405,32.4486911602588,2.77643038560026,33.8992032988747,-5.02568054162319
0.37,0.635610749569301,22.4883273196682,32.398818832562,2.81116549190392,32.8759827087699,-4.94764698423455
