sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,100.021674010454,-10.0982864754577
0.01,0.000680540571016997,0.983997979458518,34.9001232221369,0.136108114203399,96.7779218812492,-9.87706909715391
0.02,0.00267252878501536,1.93691268619005,34.8023904775659,0.264791117227862,93.7544482744838,-9.66604603648399
0.03,0.00592922565477288,2.86027277649866,34.7067375788687,0.388923712157169,90.8705052786476,-9.46127262812745
0.04,0.0104059937788471,3.75538756387843,34.6131032055776,0.508697910079584,88.108195309832,-9.26248756459879
0.05,0.0160600441252895,4.62341021501252,34.5214285506307,0.624285802989485,85.4544143537583,-9.06945729750753
0.06,0.0228502495233695,5.4653778284242,34.4316570605863,0.735844200221348,82.8991910759532,-8.88196952404349
0.07,0.0307370017771245,6.28223798301349,34.3437342371146,0.84351782192616,80.4346811450081,-8.69982870308789
0.08,0.0396820984308613,7.07486698343095,34.2576074801185,0.947441558286928,78.0545327476697,-8.52285288504863
0.09,0.0496486503750313,7.84408280380593,34.1732259600941,1.04774210884387,75.7534720247372,-8.35087141312351
0.1,0.0606010045348063,8.59065453003348,34.0905405116361,1.14453920048261,73.5270238807616,-8.18372321671487
0.11,0.0725046777627834,9.31530942106066,34.0095035426386,1.23794651246678,71.3713189215031,-8.02125551646517
0.12,0.0853262992525596,10.018738309182,33.930068955421,1.3280723934514,69.2829567903518,-7.86332282150294
0.13,0.0990335595726452,10.7015998151231,33.8521920771086,1.41502042790054,67.258907386581,-7.70978613818693
0.14,0.113595164945983,11.3645237001311,33.7758295973391,1.49888989151924,65.2964381086921,-7.56051233468496
0.15,0.128980795761653,12.0081135781154,33.7009395118704,1.57977612353329,63.3930593420337,-7.41537362228098
0.16,0.145161068558691,12.6329491452839,33.6274810710235,1.6577708357118,61.5464829710765,-7.27424712546235
0.17,0.162107500902914,13.2395880403942,33.5554147321483,1.7329623725782,59.7545903447733,-7.13701452049754
0.18,0.179792478708976,13.8285674182067,33.484702115483,1.8054359334515,58.0154072068487,-7.00356172755887
0.19,0.198189225656769,14.4004052973206,33.4153059629159,1.87527376426362,56.3270838290689,-6.87377864523259
0.2,0.217271774423609,14.9556017283316,33.3471900992581,1.94255532515967,54.6878790809949,-6.74755891898181
0.21,0.237014939508478,15.4946398172336,33.2803193957146,2.00735743847511,53.0961475132738,-6.62479973711212
0.22,0.257394291466509,16.0179866309188,33.2146597352974,2.06975442064163,51.5503287733132,-6.50540164925311
0.23,0.278386132404452,16.5260940056473,33.1501779799736,2.12981820079565,50.0489388447045,-6.38926840346128
0.24,0.299967472613227,17.0193992748731,33.0868419393726,2.18761842827669,48.5905627264341,-6.27630679887299
0.25,0.32211600823381,17.498325929411,33.0246203409099,2.24322257075608,47.1738482590825,-6.16642655146415
0.26,0.34481009986867,17.9632842203251,32.9634828012023,2.29669600439244,45.7975008726056,-6.05954017095513
0.27,0.368028752063875,18.4146717129104,32.903399798671,2.34810209714414,44.4602790806258,-5.95556284727426
0.28,0.391751593597403,18.85287379857,32.8443426472436,2.39750228615994,43.1609905841167,-5.85441234528563
0.29,0.415958858517743,19.2782641701562,32.7862834710744,2.44495615000474,41.8984888762461,-5.75600890671812
0.3,0.440631367883873,19.6912052653748,32.7291951802171,2.49052147634685,40.6716702622992,-5.66027515841582
0.31,0.465750512163526,20.0920486820655,32.6730514471896,2.53425432562834,39.4794712257457,-5.56713602617661
0.32,0.491298234251527,20.4811355685548,32.6178266843762,2.57620909115626,38.320866084868,-5.47651865356412
0.33,0.517257013074043,20.8587969917654,32.5634960222219,2.61643855598412,37.1948648948531,-5.3883523251737
0.34,0.543609847748061,21.2253542853606,32.5100352881746,2.65499394689749,36.1005115585294,-5.30256839391154
0.35,0.570340242268347,21.5811193798627,32.4574209863374,2.69192498577184,35.0368821155177,-5.21910021190971
0.36,0.597432190696648,21.9263951164092,32.4056302777969,2.72727993853343,34.0030831848342,-5.13788306475307
0.37,0.624870162830077,22.2614755455795,32.3546409615937,2.76110566192264,32.9982505402206,-5.05885410873778
0.38,0.652639090327494,22.5866462125377,32.3044314563076,2.79344764823304,32.0215478009085,-4.98195231091757
0.39,0.680724353274346,22.9021844295731,32.2549807822306,2.82435006817821,31.0721652233155,-4.90711839172472
0.4,0.709111767167842,23.2083595369905,32.2062685441011,2.8538558120193,30.1493185814487,-4.83429476997838
0.41,0.737787570305635,23.505433153186,32.1582749143782,2.8820065290715,29.2522481256674,-4.76342551011477
0.42,0.766738411562268,23.7936594146486,32.1109806170337,2.90884266569394,28.3802176110013,-4.69445627149234
0.43,0.795951338538666,24.0732852065488,32.0643669118414,2.93440350185644,27.5325133875039,-4.62733425964079
0.44,0.825413786070828,24.3445503845004,32.0184155791449,2.95872718636711,26.7084435461857,-4.56200817933649
0.45,0.855113565084685,24.6076879880268,31.9731089050871,2.98185077083601,25.9073371149661,-4.49842818939848
0.46,0.885038851784801,24.862924446207,31.9284296672831,3.00381024244346,25.1285432998306,-4.43654585910953
0.47,0.915178177165264,25.1104797759332,31.8843611209219,3.02464055557503,24.3714307670112,-4.37631412617523
0.48,0.945520416831696,25.3505677731734,31.8408869852811,3.04437566237973,23.6353869625428,-4.31768725614214
0.49,0.976054781123862,25.5833961975962,31.797991430641,3.06304854230355,22.9198174659984,-4.2606208032024
0.5,1.00677080552886,25.8091669508863,31.7556590655838,3.08069123064593,22.2241453755972,-4.20507157231838
