sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.021276595745,-9.98958333333333
0.01,0.000666900486486323,1.0037793300289,34.9011860351421,0.133380097297265,98.734589410036,-9.77320963824663
0.02,0.00261890280000205,1.97608432381295,34.8044696262271,0.259474756015269,95.6755725091272,-9.56673731210375
0.03,0.00581020350958026,2.91849905718449,34.7097885153422,0.381113090815498,92.7601997475579,-9.36632221358203
0.04,0.0101970879066183,3.83236658407506,34.6170832700095,0.498484672045169,89.969022853557,-9.17170871654136
0.05,0.0157376655498473,4.71886127335695,34.526296915248,0.611758610766507,87.2880135909666,-8.98266959427535
0.06,0.0223916783103845,5.57903387439253,34.4373746672696,0.721088484824245,84.7066313577606,-8.79899911786254
0.07,0.030120355094709,6.41384092838388,34.3502637325675,0.826615698707552,82.2166725112656,-8.62050835197199
0.08,0.0388862978804255,7.22416472647757,34.2649131508415,0.92847183802802,79.8115545956939,-8.44702186075651
0.09,0.0486533895095775,8.01082731343387,34.1812736683583,1.02678036288445,77.4858543076678,-8.27837534066466
0.1,0.0593867170713024,8.77460060438907,34.0992976330995,1.12165785574403,75.2349996043761,-8.11441387764313
0.11,0.0710525067623332,9.51621388524139,34.0189389059361,1.21321496207414,73.0550587626512,-7.95499063484607
0.12,0.0836180674072303,10.2363595041327,33.9401527838791,1.30155711443092,70.9425922886134,-7.79996584366673
0.13,0.0970517406586916,10.9356972824387,33.8628959326351,1.38678510085767,68.894546667902,-7.64920601278841
0.14,0.111322856456551,11.6148580000616,33.7871263264761,1.46899551927043,66.9081766328209,-7.5025832968473
0.15,0.126401692704647,12.2744461987362,33.7128031939662,1.54828114692467,64.9809872779998,-7.35997498394387
0.16,0.142259438389723,12.9150424741929,33.6398869684598,1.62473124563286,63.110690254449,-7.22126307304887
0.17,0.158868159554534,13.5372053791573,33.5683392425487,1.69843181765697,61.2951701213422,-7.08633392040261
0.18,0.176200767673037,14.1414730257304,33.4981227258265,1.76946582321353,59.5324581415335,-6.95507793959186
0.19,0.194230990075063,14.7283644524024,33.4292012054758,1.83791336771827,57.8207116101007,-6.82738934392579
0.2,0.212933342141834,15.2983808044581,33.3615395092904,1.90385186488668,56.1581973498193,-6.70316592254871
0.21,0.232283101049462,15.8520063646733,33.2951034708203,1.96735618034851,54.5432783829349,-6.58230884376912
0.22,0.25225628088009,16.389709462557,33.2298598963874,2.0284987593635,52.974403051453,-6.46472248058421
