sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,101.437188859176,-9.96627256990223
0.01,0.000653144418484753,0.998676819728003,34.9014041692294,0.130628883696951,98.2981750864245,-9.75289358421981
0.02,0.00256800331027611,1.96716493646719,34.8048792756794,0.254588628070694,95.3525973022908,-9.54891887843556
0.03,0.00570236263752127,2.90680053123134,34.7103657622228,0.374426976088707,92.5305000864408,-9.35076011698268
0.04,0.0100157441426748,3.81875100393347,34.6178064942219,0.49030446437189,89.8178992753484,-9.15819345204681
0.05,0.0154692188737742,4.70406077766178,34.5271464966244,0.60236664627796,87.2043385492214,-8.97101614468211
0.06,0.0220252670323076,5.56368097159509,34.4383327565603,0.710747396051422,84.681710039075,-8.7890418932936
0.07,0.0296476686751118,6.39848941148979,34.3513140695595,0.8155712123532,82.2435259533671,-8.6120975773308
0.08,0.0383014157223212,7.20930459568748,34.2660409158873,0.916954866933447,79.8844513037454,-8.44002092708631
0.09,0.047952639147399,7.99689573867244,34.1824653583362,1.01500861407207,77.5999941874423,-8.27265881461566
0.1,0.0585685472901366,8.76199018786076,34.1005409557358,1.10983709839581,75.3862945930455,-8.10986597116034
0.11,0.0701173725242102,9.50527903249275,34.020222688264,1.20154005097386,73.2399767505118,-7.95150400393786
0.12,0.0825683243431866,10.2274214378744,33.941466891824,1.29021283375823,71.1580435921837,-7.79744062736235
0.13,0.0958915474804038,10.9290480614492,33.8642311995284,1.37594687334955,69.1377997988934,-7.64754905075035
0.14,0.11005808405256,11.6107637946124,33.7884744888621,1.45883001259485,67.1767946695213,-7.50170748220722
0.15,0.125039838976525,12.2731500006556,33.7141568334629,1.53894680020289,65.2727790047156,-7.35979872015526
0.16,0.140809548092497,12.9167663701028,33.6412394587193,1.61637873290753,63.4236720715335,-7.22170981196062
0.17,0.157340748558762,13.5421524812067,33.5696847005683,1.69120446079786,61.6275359351371,-7.08733176464644
0.18,0.174607751179869,14.1498291301139,33.4994559670178,1.76349996368461,59.8825552525986,-6.9565592965666
0.19,0.192585614401682,14.7402994787791,33.4305177020149,1.83333870441097,58.187021170557,-6.82929062168683
0.2,0.211250119760601,15.3140500569361,33.3628353513595,1.9007917635969,56.53931834427,-6.70542726012614
0.21,0.230577748615203,15.8715516458655,33.2963753304208,1.96592795926652,54.9379143579682,-6.58487387008082
0.22,0.250545660020108,16.4132600653953,33.2311049934582,2.02881395403737,53.3813510122486,-6.46753809734276
0.23,0.271131669626368,16.9396168808703,33.166992604382,2.0895143519722,51.8682370776025,-6.35333043944096
0.24,0.292314229511968,17.4510500432824,33.1040073088195,2.1480917867564,50.397242210065,-6.24216412205383
0.25,0.314072408861314,17.9479744730584,33.04211910737,2.20460700252898,48.9670917961744,-6.1339549858134
0.26,0.336385875424797,18.4307925959282,32.9812988299514,2.25911892843669,47.5765625473112,-6.02862138198792
0.27,0.359234877699398,18.8998948376897,32.9215181111565,2.31168474777937,46.2244787031502,-5.92608407581405
0.28,0.382600227779318,19.3556600834273,32.8627493665441,2.36235996245675,44.9097087339914,-5.82626615647314
0.29,0.406463284832212,19.7984561057503,32.8049657698052,2.41119845330192,43.6311624546728,-5.72909295288286
0.3,0.430805939162014,20.2286399658307,32.7481412307467,2.45825253678708,42.3877884804241,-5.63449195461616
0.31,0.455610596823875,20.6465583903872,32.6922503740449,2.50357301850731,41.1785719687325,-5.54239273737265
0.32,0.480860164760512,21.0525481272593,32.6372685187256,2.54720924378374,40.0025326019979,-5.45272689251848
0.33,0.50653803643245,21.446936281797,32.5831716583313,2.58920914567495,38.8587227741933,-5.36542796028525
0.34,0.532628077917346,21.8300406359647,32.5299364417414,2.62961929064258,37.7462259514227,-5.28043136627878
0.35,0.55911461445589,22.2021699517744,32.4775401546124,2.66848492208223,36.6641551815995,-5.19767436099865
0.36,0.585982417423764,22.5636242604421,32.4259607014105,2.70585000190121,35.6116517327372,-5.11709596211042
0.37,0.613216691710837,22.9146951384699,32.3751765880089,2.74175725030078,34.5878838427905,-5.03863689924702
0.38,0.640803063490276,23.2556659717004,32.3251669048265,2.77624818390032,33.5920455667813,-4.96223956114391
0.39,0.668727568361552,23.5868122082574,32.2759113104843,2.80936315232382,32.6233557092166,-4.88784794493731
0.4,0.696976639852435,23.9084016011779,32.22739001596,2.84114137335472,31.6810568316764,-4.81540760747444
