sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
23.19,2.83407184838815,6.81108376581771,5.9234548410759,-0.234870261755579,-0.563807635290354,-0.470025536915143
23.2,2.83172402362315,6.80544778775363,5.91875624268815,-0.234694624725138,-0.563387540944805,-0.469694043808341
23.21,2.82937795472177,6.79981600934571,5.91406095826163,-0.234519089049647,-0.562967704241244,-0.46936274471534
23.22,2.82703364067039,6.7941884280181,5.90936898585666,-0.234343654740648,-0.562548125069173,-0.469031639543456
23.23,2.8246910804553,6.78856504119602,5.90468032353451,-0.234168321809404,-0.562128803318134,-0.468700728200069
23.24,2.82235027306267,6.78294584630581,5.89999496935734,-0.233993090266899,-0.561709738877709,-0.46837001059263
23.25,2.82001121747854,6.77733084077493,5.89531292138825,-0.233817960123839,-0.56129093163751,-0.468039486628653
23.26,2.81767391268889,6.77172002203193,5.89063417769128,-0.233642931390655,-0.560872381487201,-0.46770915621572
23.27,2.81533835767956,6.76611338750645,5.88595873633138,-0.2334680040775,-0.560454088316463,-0.467379019261477
23.28,2.81300455143629,6.76051093462926,5.88128659537442,-0.233293178194254,-0.560036052015034,-0.467049075673638
23.29,2.81067249294475,6.7549126608322,5.87661775288719,-0.233118453750526,-0.559618272472683,-0.466719325359982
23.3,2.80834218119049,6.74931856354826,5.87195220693742,-0.232943830755649,-0.559200749579219,-0.466389768228352
23.31,2.80601361515899,6.74372864021147,5.86728995559375,-0.232769309218688,-0.55878348322448,-0.466060404186661
23.32,2.8036867938356,6.73814288825702,5.86263099692574,-0.232594889148438,-0.558366473298354,-0.465731233142882
23.33,2.80136171620564,6.73256130512116,5.85797532900386,-0.232420570553424,-0.557949719690757,-0.465402255005058
23.34,2.7990383812543,6.72698388824126,5.85332294989952,-0.232246353441904,-0.557533222291645,-0.465073469681294
23.35,2.79671678796671,6.72141063505578,5.84867385768504,-0.232072237821871,-0.557116980991018,-0.464744877079762
23.36,2.79439693532791,6.7158415430043,5.84402805043365,-0.231898223701052,-0.556700995678902,-0.464416477108698
23.37,2.79207882232289,6.71027660952747,5.8393855262195,-0.23172431108691,-0.556285266245369,-0.464088269676404
23.38,2.78976244793652,6.70471583206707,5.83474628311767,-0.231550499986643,-0.555869792580529,-0.463760254691244
23.39,2.78744781115366,6.69915920806594,5.83011031920414,-0.23137679040719,-0.555454574574521,-0.46343243206165
23.4,2.78513491095904,6.69360673496807,5.82547763255582,-0.231203182355227,-0.555039612117528,-0.463104801696117
