sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,99.935810285552,-10.1183606526879
0.01,0.000671071440341767,0.982977913125083,34.899913436263,0.134214288068353,96.6597723394647,-9.89895209472001
0.02,0.00263546832635327,1.93463279382983,34.8019528181424,0.261125627371737,93.6197519837289,-9.6897375738864
0.03,0.00584740472298092,2.85661263958939,34.7060542121316,0.383588840898107,90.7286901022227,-9.48673503921322
0.04,0.0102632746970424,3.75030681218696,34.6121567071665,0.501800770959471,87.9656962252158,-9.28967206425735
0.05,0.0158413623096008,4.61692342506051,34.5202020063931,0.615935813645434,85.3156967739434,-9.09830778242904
0.06,0.0225416313953005,5.45753780117083,34.4301341316794,0.726151373574761,82.7673776677885,-8.91242518125892
0.07,0.0303255669174987,6.27312422578796,34.3418992009831,0.83259159235431,80.3119526969969,-8.73182583708856
0.08,0.0391560510269396,7.06457756109817,34.2554452547256,0.935389965865047,77.9423939431304,-8.55632622029145
0.09,0.0489972632863805,7.8327284479092,34.1707221162763,1.03467122884478,75.6529330981465,-8.38575503590467
0.1,0.0598145982339294,8.57835430598206,34.0876812769027,1.13055274446054,73.4387280493658,-8.21995126365753
0.11,0.0715745957200431,9.30218749746511,34.0062757987341,1.22314555166604,71.29563379745,-8.05876268143588
0.12,0.084244880880785,10.0049215236645,33.9264602313088,1.31255517086737,69.2200412322981,-7.90204473012548
0.13,0.0977941115383492,10.6872158264122,33.8481905385829,1.39888223550054,67.2087612147966,-7.74965962431304
0.14,0.112191931439715,11.349699578665,33.7714240341591,1.48222299592641,65.2589396179195,-7.60147564328533
0.15,0.127408928167919,11.9929747291989,33.6961193230866,1.56266972810455,63.3679939669587,-7.45736655647151
0.16,0.143416594856036,12.6176184874918,33.6222362490073,1.6403110701523,61.5335654323059,-7.31721115069342
0.17,0.16018729504412,13.2241853819298,33.5497358457136,1.71523230350145,59.7534819204876,-7.18089283562094
0.18,0.177694230171346,13.813208988156,33.4785802924041,1.78751559092018,58.0257293122394,-7.04829931010904
0.19,0.195911409307189,14.3852033990327,33.4087328720756,1.85724018052874,56.3484287658322,-6.91932227652621
0.2,0.2148136208086,14.9406644896978,33.3401579326114,1.92448258268795,54.7198185945565,-6.79385719336143
0.21,0.23437640565286,15.4800710182465,33.2728208502115,1.98931672500569,53.1382396352891,-6.67180305870342
0.22,0.25457603224367,16.0038855931096,33.2066879948805,2.05181408950469,51.6021233112146,-6.55306221888359
0.23,0.275389472525014,16.5125555312102,33.1417266977376,2.11204383510082,50.1099817952927,-6.43754019783602
0.24,0.296794379266186,17.0065136257522,33.0779052199589,2.17007290786791,48.6603998276825,-6.32514554367812
