sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.021276595745,-9.98958333333333
0.01,0.000643617595002429,1.00422669108123,34.9011532419065,0.128723519000486,98.8240616205016,-9.77976828536853
0.02,0.00252956270757744,1.97781890672771,34.8043422994454,0.250728201614665,95.8463415804919,-9.5792798806693
0.03,0.00561558344654515,2.92231085124548,34.7095084997601,0.368621967093651,93.0074848275532,-9.38450090587002
0.04,0.00986134248892974,3.83899907447663,34.6165958076742,0.482577984738825,90.2883327081127,-9.19519321623947
0.05,0.0152281672582686,4.72901415322865,34.5255504760711,0.592750152742723,87.675100816753,-9.01114560449064
0.06,0.0216788693077315,5.5933653635557,34.4363207934991,0.699277802191985,85.1574631084199,-8.83216719395663
0.07,0.029177608247226,6.43296983463128,34.348856894337,0.802288902914635,82.7274102397795,-8.65808293739029
0.08,0.0376897855319531,7.24867232473349,34.2631106108844,0.901902307622383,80.3785390289822,-8.48873046715831
0.09,0.047181958978166,8.04125908722236,34.1790353545413,0.998229363653724,78.1055936299936,-8.32395783392852
0.1,0.0576217721084123,8.81146787727676,34.096586017792,1.09137509860193,75.9041597118695,-8.16362184393098
0.11,0.0689778943948117,9.55999536037814,34.0157188914705,1.18143911209301,73.7704549203194,-8.0075868089336
0.12,0.0812199697058853,10.2875027243384,33.9363915935232,1.26851626051606,71.7011817809444,-7.85572358697686
0.13,0.0943185710645721,10.994620019775,33.8585630066111,1.35269719294701,69.6934221837908,-7.70790883205175
0.14,0.108245160359232,11.6819495815797,33.7821932226454,1.43406877815716,67.7445602148189,-7.56402439669061
0.15,0.122972052013635,12.3500687736015,33.7072434928601,1.51271445055465,65.8522247208735,-7.42395684836064
0.16,0.138472379875514,12.9995322263708,33.6336761823824,1.58871449484298,64.014245872893,-7.28759707187813
0.17,0.154720066763212,13.6308736891305,33.5614547285151,1.66214628368046,62.2286218293794,-7.15483993778751
0.18,0.171689796239801,14.2446075841978,33.4905436021249,1.73308447880757,60.4934928012788,-7.02558402200932
0.19,0.189356986279269,14.8412303285291,33.420908271668,1.80160120341822,58.8071206178943,-6.89973136584051
0.2,0.207697764560175,15.4212214709499,33.3525151694798,1.86776619162578,57.1678724349446,-6.7771872680933
0.21,0.226688945175452,15.9850446817231,33.2853316600335,1.9316469194783,55.5742075992644,-6.65786010311928
0.22,0.246308006587752,16.533148622528,33.2193260099277,1.99330872095203,54.0246669460879,-6.54166115990515
0.23,0.266533070691027,17.0659677185767,33.1544673594078,2.05281489159004,52.5178639905128,-6.42850449849608
0.24,0.287342882863496,17.5839228498564,33.0907256952598,2.1102267818805,51.0524776083186,-6.31830682080632
0.25,0.308716792916341,18.0874219749026,33.0280718249432,2.16560388203411,49.6272458985721,-6.21098735348696
0.26,0.330634736857744,18.5768606977823,32.9664773518489,2.21900389948782,48.2409609920885,-6.10646774098762
0.27,0.353077219404079,19.0526227868609,32.9059146515886,2.2704828302037,46.8924646231119,-6.00467194731064
0.28,0.376025297179966,19.515080652297,32.8463568492315,2.32009502463178,45.5806443216389,-5.90552616523807
0.29,0.399460562556882,19.9645957879254,32.7877777974205,2.36789324904727,44.3044301141873,-5.80895873203303
0.3,0.423365128086655,20.4015191821855,32.7301520553049,2.41392874284801,43.0627916440485,-5.7149000507928
0.31,0.447721611491549,20.8261917019431,32.6734548682363,2.45825127229799,41.8547356399845,-5.62328251677063
0.32,0.472513121177225,21.2389444524145,32.6176621481818,2.50090918112302,40.6793036762568,-5.53404044809566
0.33,0.497723242238591,21.6400991158818,32.5627504548115,2.54194943829973,39.5355701777742,-5.44711002041143
0.34,0.523336022931773,22.0299682714686,32.5086969772224,2.58141768332661,38.4226406327375,-5.36242920502692
0.35,0.549335961588137,22.4088556979011,32.4554795162673,2.61935826922265,37.3396499819744,-5.27993771023481
0.36,0.575707993948578,22.7770566608987,32.4030764674556,2.65581430346399,36.2857611595927,-5.19957692550121
0.37,0.602437480898274,23.1348581866052,32.3514668044011,2.69082768703939,35.2601637639518,-5.12128986827227
0.38,0.629510196583822,23.4825393222797,32.3006300627895,2.72443915178134,34.2620728414705,-5.04502113317721
0.39,0.65691231689612,23.8203713853029,32.2505463248433,2.75668829610907,33.290727768655,-4.97071684343603
0.4,0.684630408303661,24.148618201423,32.2011962042639,2.78761361930276,32.3453912200613,-4.898324604304
0.41,0.712651417022058,24.4675363330495,32.1525608316292,2.81725255441394,31.4253482118198,-4.82779345840527
0.42,0.740962658506557,24.7773752983075,32.1046218402296,2.84564149990467,30.5299052119262,-4.75907384282534
0.43,0.769551807255233,25.0783777814846,32.0573613523259,2.87281585009789,29.6583893098051,-4.69211754784637
0.44,0.798406886911316,25.3707798354304,32.0107619658114,2.89881002451248,28.8101474387354,-4.62687767722212
0.45,0.827516260653797,25.6548110764124,31.964806741265,2.92365749614883,27.9845456456301,-4.56330860989987
0.46,0.856868621866104,25.930694871877,31.9194791893801,2.94739081878415,27.180968403422,-4.50136596310588
0.47,0.886452985073194,26.1986485215233,31.8747632587569,2.97004165333139,26.3988179619395,-4.44100655671923
0.48,0.916258677137926,26.4588834320552,31.8306433240442,2.99164079331016,25.637513733697,-4.38218837886548
0.49,0.946275328708052,26.7116052859476,31.7871041744207,3.01221818947435,24.8964917114786,-4.32487055266784
0.5,0.976492865905572,26.9570142045301,31.7441310024025,3.03180297363683,24.1752039149804,-4.26901330409897
0.51,1.00690150225062,27.1953049056683,31.7017093929674,3.05042348172879,23.4731178641077,-4.21457793088094
0.52,1.03749173081236,27.4266668562968,31.6598253129856,3.06810727612788,22.7897160768054,-4.16152677238533
0.53,1.0682543165798,27.6512844200428,31.618465100946,3.08488116728725,22.1244955895428,-4.10982318048871
0.54,1.09918028904556,27.8693370001566,31.5776154569703,3.10077123469477,21.476967498783,-4.05943149134246
0.55,1.13026093499614,28.0809991779522,31.5372634331046,3.11580284719005,20.8466565219492,-4.01031699801831
