sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,101.957787544727,-9.83006848674277
0.01,0.000647230603072271,1.00354236284887,34.902747317516,0.129446120614454,98.7506850250461,-9.6204680100507
0.02,0.00254462365347481,1.97632227924864,34.8075279842965,0.252264514661102,95.7567951686579,-9.42024199814154
0.03,0.00565042397955482,2.91982257724103,34.714282904961,0.37101635212098,92.8980730641574,-9.22577296594047
0.04,0.00992472060480454,3.83531078753404,34.6229555648234,0.485869529394707,90.1570212675817,-9.03682605276209
0.05,0.0153292181852209,4.7239021646525,34.5334917089025,0.596974107457821,87.5209023554688,-8.85319144104468
0.06,0.0218270699882186,5.58659938352056,34.4458391074199,0.704466551524645,84.9800707660486,-8.67467839806788
0.07,0.0293827508473139,6.42431868241141,34.3599473774785,0.808472637345543,82.5269691244531,-8.5011111914865
0.08,0.0379619571291706,7.2379077384733,34.2757678427036,0.909109497572857,80.1554984604868,-8.33232621333049
0.09,0.0475315255829937,8.02815829178248,34.1932534194213,1.00648709982114,77.8606086641266,-8.16816990264526
0.1,0.0580593657866026,8.79581531679114,34.112358521947,1.10070933993208,75.6380238291603,-8.00849720889075
0.11,0.0695144026444942,9.54158385540846,34.0330389820017,1.19187486866278,73.4840530374377,-7.85317042997441
0.12,0.0818665264955443,10.2661342247186,33.9552519788243,1.28007772973489,71.3954568734364,-7.70205831539946
0.13,0.0950865491068615,10.9701060687185,33.8789559775578,1.36540786176178,69.3693512405028,-7.55503536073219
0.14,0.109146164311419,11.6541115708921,33.8041106741623,1.44795150016696,67.4031367225606,-7.41198124264216
0.15,0.124017912376569,12.3187380462574,33.7306769455728,1.52779150439698,65.4944458022661,-7.27278035895969
0.16,0.139675147420893,12.9645500667911,33.6586168041419,1.60500762846576,63.6411027932344,-7.13732144840453
0.17,0.156092007360834,13.5920912305231,33.5878933556373,1.67967674789377,61.8410929773645,-7.00549727162839
0.18,0.173243385987381,14.2018856546326,33.5184707602335,1.75187305264261,60.0925385089348,-6.87720434007928
0.19,0.191104906860372,14.7944392519251,33.4503141960578,1.82166821319701,58.3936793628487,-6.75234268263636
0.2,0.209652898773134,15.3702408351826,33.3833898249422,1.88913152518928,56.7428580914998,-6.63081564243226
0.21,0.228864372589357,15.9297630831431,33.3176647601032,1.95433003668399,55.1385074916994,-6.51252969807482
0.22,0.248716999291695,16.473463394018,33.253107035523,2.01732866129992,53.5791405197692,-6.39739430480172
0.23,0.269189089110644,17.0017846466488,33.1896855768477,2.07819027964602,52.0633419614235,-6.28532175208587
0.24,0.29025957162495,17.5151558850551,33.1273701736492,2.13697583102053,50.5897614846292,-6.17622703495035
0.25,0.311907976742669,18.0139929388373,33.0661314529225,2.19374439692142,49.1571077923573,-6.07002773681546
0.26,0.334114416486258,18.4986989893804,33.0059408537111,2.24855327760817,47.764143657631,-5.96664392213339
0.27,0.356859567516494,18.969665089866,32.9467706027675,2.30145806271652,46.40968167211,-5.86599803740097
0.28,0.380124654339258,19.42727064559,32.8885936911719,2.35251269674139,45.0925805762246,-5.76801481940317
0.29,0.403891433146781,19.8718838598977,32.831383851839,2.40176954005652,43.8117420668118,-5.67262120974614
0.3,0.428142176251122,20.3038621501107,32.7751155378541,2.44927942602285,42.5661079996149,-5.57974627490204
0.31,0.452859657072788,20.7235525370752,32.7197639015868,2.49509171464498,41.3546579205497,-5.48932113111898
0.32,0.478027135651685,21.1312920113609,32.6653047745352,2.53925434315996,40.1764068725106,-5.40127887365409
0.33,0.503628344651162,21.5274078786568,32.6117146478598,2.58181387388249,39.0304034345809,-5.31555450987313
0.34,0.529647475828936,21.9122180865179,32.5589706535697,2.62281553958099,37.9157279584772,-5.23208489582939
0.35,0.556069166951274,22.2860315342949,32.507050546329,2.662303286619,36.8314909733819,-5.15080867599125
0.36,0.582878489128975,22.6491483678153,32.4559326858521,2.70031981606277,35.7768317353734,-5.07166622583469
0.37,0.610060934555627,23.0018602601673,32.40559601986,2.73690662292859,34.7509169017293,-4.99459959705587
0.38,0.637602404630196,23.344450679753,32.3560200675739,2.77210403372047,33.7529393136587,-4.91955246519099
0.39,0.665489198447473,23.6771951466317,32.3071849037216,2.80595124238948,32.7821168736928,-4.84647007945792
0.4,0.693708001641122,24.00036147804,32.2590711430358,2.83848634483003,31.8376915061408,-4.77529921465662
0.41,0.722245875565157,24.314210023875,32.211659925224,2.86974637201471,30.9189281908063,-4.7059881249847
0.42,0.751090246800663,24.6189938928301,32.1649329003919,2.89976732185779,30.0251140616358,-4.63848649964067
0.43,0.780228896975418,24.9149591698004,32.1188722149022,2.92858418988754,29.155557563193,-4.57274542010158
0.44,0.809649952884835,25.2023451251041,32.0734604976541,2.95623099879921,28.3095876588663,-4.50871731897322
0.45,0.839341876903336,25.4813844160141,32.0286808467658,2.98274082695306,27.4865530855682,-4.44635594032195
0.46,0.869293457675886,25.7523032810405,31.9845168166481,3.00814583587588,26.6858216503958,-4.38561630140538
0.47,0.899493801079962,26.0153217273664,31.9409524054533,3.03247729681855,25.9067795653215,-4.32645465572734
0.48,0.929932321448748,26.270653711799,31.8979720428882,3.055765616418,25.1488308164881,-4.26882845734908
0.49,0.960598733046819,26.5185073155684,31.8555605783777,3.07804036150737,24.4113965651145,-4.21269632639434
0.5,0.991483041789964,26.7590849132776,31.8137032695681,3.09933028311462,23.6939145773808,-4.15801801569145
