sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.021276595745,-9.98958333333333
0.01,0.000666900486486323,1.0037793300289,34.9011860351421,0.133380097297265,98.734589410036,-9.77320963824663
0.02,0.00261952586649295,1.9760843241235,34.8044696262271,0.259567893206768,95.6755725712369,-9.56673731210375
0.03,0.00581266419527059,2.91849905991574,34.7097885153439,0.381357271364844,92.7602001096324,-9.36632221330023
0.04,0.0102031685590992,3.83236659421615,34.6170832700206,0.498935486690961,89.9690238575641,-9.17170871516024
0.05,0.0157496935315417,4.71886129978379,34.5262969152885,0.61246941874333,87.2880156760599,-8.98266959025824
0.06,0.0224125040361952,5.57903393080777,34.4373746673797,0.722110490650075,84.7066350536777,-8.79899910878327
0.07,0.0301533308187165,6.4138410341922,34.3502637328175,0.827998023480255,82.2166784320287,-8.62050833435672
0.08,0.0389352571793982,7.2241649075993,34.2649131513427,0.930261586385259,79.8115634335957,-8.44702182993746
0.09,0.0487226274221851,8.01082760305976,34.1812736692756,1.0290226864469,77.4858668275299,-8.27837529064496
0.1,0.0594809708596811,8.77460104367891,34.0992976346655,1.12439601363326,75.2350166380676,-8.11441380097241
0.11,0.0711769372681814,9.51621452396898,34.0189389084661,1.21649037893858,73.0550812038572,-7.95499052250624
0.12,0.0837782409786396,10.2363604012798,33.940152787787,1.30540943630257,70.9426210878434,-7.79996568496752
0.13,0.097253611626908,10.9356985067398,33.862895938451,1.39125224908356,68.8945828277293,-7.64920579527212
0.14,0.111572750144115,11.6148596305028,33.7871263348642,1.47411374270587,66.9082212033432,-7.50258300620239
0.15,0.126706288948094,12.2744483250092,33.7128032057435,1.55408507253421,64.9810413525135,-7.3599746039269
0.16,0.142625755561375,12.915045197107,33.6398869846161,1.63125392761384,63.1107549653285,-7.22126258541449
0.17,0.15930353906898,13.537208811011,33.5683392642668,1.70570478517806,61.2952466361166,-7.08633330484115
0.18,0.17671285896476,14.1414772906448,33.4981227545029,1.77751912684328,59.5325476591529,-6.95507717367404
0.19,0.194827736034374,14.7283696866181,33.4292012427423,1.84677562460561,57.8208153573854,-6.82738840305436
0.2,0.21362296499685,15.2983871565977,33.3615395570361,1.91355030274539,56.1583165780845,-6.70316477991657
0.21,0.233074088682363,15.8520139959703,33.2951035312134,1.97791668028999,54.5434143647846,-6.58230747032361
0.22,0.253157373566297,16.3897185470544,33.2298599718984,2.03994589761618,52.9745570777358,-6.46472084499723
0.23,0.273849786512421,16.9119540087367,33.1657766271907,2.09970682997833,51.4502694217144,-6.35031232313684
0.24,0.295128972603496,17.4191591636431,33.1028221568426,2.157266190152,49.9691449742934,-6.23899223145717
0.25,0.316973233957779,17.9117590363574,33.040966103788,2.21268862192921,48.5298399054252,-6.13067367601052
0.26,0.339361509445787,18.3901654934547,32.9801788669046,2.26603678585427,47.1310676511688,-6.02527242484628
0.27,0.362273355234533,18.8547777940044,32.9204316749091,2.31737143832059,45.7715943579543,-5.92270679993662
0.28,0.385688926096759,19.3059830975539,32.8616965612952,2.36675150493931,44.4502349540252,-5.8228975770913
0.29,0.409588957431113,19.7441569353215,32.8039463402422,2.41423414892598,43.165849735223,-5.7257678928149
0.3,0.433954747946151,20.1696636493061,32.7471545834264,2.45987483512117,41.917341375627,-5.63124315724317
0.31,0.458768142966749,20.5828568032189,32.6912955976782,2.5037273901565,40.703652291571,-5.53925097244048
0.32,0.484011518326269,20.9840795684905,32.636344403435,2.54584405919443,39.5237623015491,-5.44972105545816
0.33,0.509667764811827,21.3736650880882,32.5822767139429,2.58627555960217,38.3766865354777,-5.36258516564784
0.34,0.535720273133368,21.7519368204536,32.5290689151675,2.62507113186537,37.2614735554155,-5.27777703580121
0.35,0.562152919390114,22.1192088655233,32.4766980463775,2.66227858800198,36.1772036566868,-5.19523230675069
0.36,0.588950051010408,22.4757862745136,32.4251417813666,2.69794435769998,35.1229873238276,-5.1148884651175
0.37,0.616096473143051,22.8219653449154,32.3743784102852,2.73211353237173,34.0979638201534,-5.03668478393651
0.38,0.643577435480084,23.158033901948,32.3243868220525,2.76482990729241,33.1012998933014,-4.96056226592313
0.39,0.671378619492501,23.4842715675617,32.2751464873251,2.79613602196846,32.1321885819677,-4.88646358917742
0.4,0.699486126061805,23.8009500179393,32.2266374419968,2.82607319886445,31.1898481114143,-4.81433305514564
0.41,0.727886463491495,24.1083332303349,32.1788402712096,2.85468158060112,30.2735208672396,-4.74411653868096
0.42,0.756566535883675,24.4066777199875,32.1317360938545,2.88200016572505,29.3824724384963,-4.6757614400627
0.43,0.785513631866901,24.6962327677674,32.0853065475427,2.9080668431391,28.5159907225493,-4.6092166388493
0.44,0.814715413662271,24.9772406391402,32.0395337740307,2.93291842527357,27.673385085158,-4.5444324494529
0.45,0.844159906475468,25.2499367949739,31.9944004050816,2.95659068007011,26.8539855701785,-4.48136057833509
0.46,0.873835488203225,25.5145500946618,31.9498895487465,2.97911836184305,26.0571421540419,-4.41995408273304
0.47,0.903730879443235,25.7713029919878,31.9059847760526,3.00053524107745,25.2822240408093,-4.36016733083355
0.48,0.933835133797146,26.0204117241235,31.8626701080822,3.02087413321721,24.5286189941447,-4.30195596332029
0.49,0.964137628456759,26.2620864941088,31.8199300034298,3.04016692649261,23.7957327030058,-4.24527685622551
0.5,0.994628055064059,26.4965316471415,31.7777493460252,3.05844460883232,23.0829881782471,-4.19008808502353
