sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,103.048213684473,-9.9466011039482
0.01,0.000689711370084027,1.01332952445243,34.901653527751,0.137942274016805,99.6176912060135,-9.72269334585572
0.02,0.00270786980575911,1.99381253452686,34.8054752128041,0.268259143549425,96.4239416435485,-9.50939499967716
0.03,0.00600652478661912,2.943085951782,34.7113983199475,0.393909862465412,93.3796140189156,-9.30259150419924
0.04,0.0105399172410249,3.8625523853759,34.6193591430354,0.515094527093556,90.4656204766455,-9.10200678691617
0.05,0.0162642145492687,4.75344793777657,34.5292966322521,0.631992442443989,87.6679984983125,-8.90739397664021
0.06,0.0231373156577841,5.61688501433024,34.4411521204997,0.744766965993823,84.976122849645,-8.71852855783679
0.07,0.0311187018658034,6.45388058409352,34.3548691143309,0.853568837292278,82.3816279650685,-8.53520366700525
0.08,0.0401693185674686,7.26537555272854,34.2703931286072,0.95853852953793,79.8777307109151,-8.35722677231708
0.09,0.0502514787036481,8.0522484815423,34.1876715518073,1.05980795380227,77.4587893189647,-8.18441726863011
0.1,0.0613287819022446,8.81532558405232,34.1066535334714,1.15750172424117,75.1200071513039,-8.01660469315037
0.11,0.073366045262208,9.55538819778358,34.0272898880643,1.25173811867218,72.8572283127211,-7.85362737168175
0.12,0.0863292429895191,10.273178498548,33.9495330113096,1.34262982321297,70.6667932393161,-7.69533137003866
0.13,0.100185452911576,10.9694039628273,33.8733368062086,1.430284520816,68.5454344734895,-7.54156966602296
0.14,0.114902808444645,11.6447409198813,33.7986566167275,1.51480536489134,66.4901999884049,-7.39220148373425
0.15,0.130450454964917,12.299837429566,33.7254491676727,1.59629136691208,64.4983957892947,-7.24709174937339
0.16,0.146798509796803,12.9353156521461,33.6536725096422,1.67483771862216,62.567542254093,-7.1061106393979
0.17,0.163918025219645,13.5517738293804,33.5832859682076,1.75053606379813,60.6953404316412,-6.96913319990185
0.18,0.181780954030022,14.1497879638446,33.5142500966742,1.82347473056541,58.8796456674769,-6.83603902167671
0.19,0.200360117296902,14.7299132608447,33.4465266319061,1.89373893247436,57.1184466977271,-6.70671195936062
0.2,0.219629174021682,15.292685381186,33.3800784528108,1.96141094453323,55.4098488763994,-6.58103988592125
0.21,0.239562592471626,15.8386215414636,33.3148695411559,2.02657025893415,53.7520605646529,-6.45891447578136
0.22,0.260135622998514,16.3682214900469,33.2508649444535,2.08929372413172,52.1433819659441,-6.34023101141753
0.23,0.281324272187772,16.8819683806454,33.1880307406933,2.14965567013104,50.5821958728663,-6.22488820939647
0.24,0.303105278209556,17.3803295606319,33.1263340047435,2.20772802223723,49.0669599228136,-6.11278806266723
0.25,0.325456087263944,17.8637572877308,33.0657427762682,2.26358040505818,47.5962000554993,-6.0038356965784
0.26,0.348354831028862,18.3326893859514,33.0062260290315,2.31728023819845,46.1685049361902,-5.89793923658863
0.27,0.371780305032658,18.7875498495395,32.9477536414795,2.36889282480798,44.7825211613643,-5.79500968602653
0.28,0.395711947883948,19.2287494020779,32.8902963685048,2.41848143393479,43.4369491033187,-5.69496081255866
0.29,0.420129821300188,19.6566860165788,32.8338258143121,2.46610737746197,42.1305392805211,-5.59770904226321
0.3,0.445014590883632,20.0717454013917,32.7783144063113,2.51183008227485,40.8620891637147,-5.50317336039635
0.31,0.470347507599361,20.4743014559341,32.7237353699762,2.55570715819721,39.6304403457213,-5.41127521808999
0.32,0.496110389915073,20.864716699603,32.6700627046113,2.59779446214879,38.4344760168592,-5.32193844434157
0.33,0.522285606566563,21.2433426766947,32.6172711599765,2.63814615890643,37.2731186988563,-5.23508916275551
0.34,0.548856059916373,21.6105203397309,32.565336213724,2.67681477879419,36.1453281987851,-5.15065571257668
0.35,0.575805169876179,21.9665804132402,32.5142340496073,2.71385127258067,35.0500997514321,-5.06856857362224
0.36,0.603116858366053,22.3118437397508,32.4639415364228,2.74930506382366,33.9864623240114,-4.98876029477303
0.37,0.630775534286038,22.6466216095152,32.4144362076521,2.78322409886956,32.9534770615564,-4.91116542573091
0.38,0.658766078977393,22.9712160752842,32.3656962417715,2.81565489468888,31.9502358549053,-4.83572045178609
0.39,0.687073832152621,23.2859202532834,32.3177004432015,2.84664258470638,30.9758600161028,-4.76236373137044
0.4,0.715684578274846,23.5910186114046,32.2704282238671,2.87623096276571,30.0294990484229,-4.69103543619927
0.41,0.744584533368483,23.8867872455047,32.2238595853464,2.90446252535235,29.1103295001672,-4.62167749382683
0.42,0.773760332244275,24.1734941446064,32.1779751015819,2.93137851218511,28.21755389301,-4.55423353245974
0.43,0.80319901612286,24.4513994457068,32.1327559021335,2.95701894527494,27.350399716994,-4.48864882788949
0.44,0.832888020641942,24.7207556788279,32.0881836559533,2.98142266653959,26.508118485395,-4.42487025241873
0.45,0.862815164233013,24.9818080028792,32.0442405556612,3.00462737405443,25.6899848436046,-4.36284622566857
0.46,0.892968636854325,25.234794432848,32.0009093023039,3.0266696570119,24.895295726961,-4.30252666716467
0.47,0.923336989067504,25.4799460587858,31.9581730905807,3.0475850294559,24.123369563115,-4.24386295060881
0.48,0.953909121445864,25.7174872570162,31.9160155945174,3.06740796285176,23.3735455150768,-4.18680785975106
0.49,0.98467427430301,25.9476358939566,31.8744209535756,3.08617191754715,22.6451827615629,-4.13131554578423
0.5,1.01562201773091,26.17060352291,31.8333737591797,3.10390937317548,21.9376598116633,-4.07734148618888
