sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
24.5,2.42570625203475,4.99383552775254,4.65449433137657,-0.22245980126037,-0.462391846423464,-0.410892924640562
24.51,2.42348257224269,4.98921354546861,4.65038700957055,-0.222276085332608,-0.462004101437177,-0.410571335593388
24.52,2.42126072901944,4.98459543931029,4.6462829026428,-0.222092487521629,-0.46161662159984,-0.410249949029476
24.53,2.41904072118389,4.97998120662665,4.64218200856893,-0.221909007818378,-0.461229406801426,-0.409928764861359
24.54,2.41682254755501,4.97537084476785,4.63808432532542,-0.221725646213587,-0.460842456931914,-0.40960778300162
24.55,2.41460620695185,4.97076435108515,4.63398985088962,-0.221542402697775,-0.460455771881276,-0.409287003362884
24.56,2.41239169819359,4.96616172293091,4.62989858323975,-0.221359277261247,-0.46006935153948,-0.408966425857826
24.57,2.41017902009947,4.9615629576586,4.62581052035492,-0.2211762698941,-0.459683195796505,-0.408646050399165
24.58,2.40796817148885,4.95696805262278,4.6217256602151,-0.220993380586218,-0.459297304542327,-0.408325876899665
24.59,2.40575915118119,4.95237700517911,4.61764400080112,-0.220810609327279,-0.458911677666921,-0.408005905272138
24.6,2.40355195799605,4.94778981268436,4.61356554009472,-0.220627956106748,-0.458526315060256,-0.40768613542944
24.61,2.40134659075311,4.94320647249638,4.60949027607847,-0.220445420913887,-0.45814121661232,-0.407366567284472
24.62,2.39914304827215,4.93862698197415,4.60541820673584,-0.220263003737748,-0.457756382213082,-0.40704720075018
24.63,2.39694132937304,4.93405133847771,4.60134933005114,-0.220080704567178,-0.457371811752519,-0.406728035739557
24.64,2.3947414328758,4.92947953936825,4.59728364400959,-0.219898523390818,-0.456987505120605,-0.406409072165639
24.65,2.39254335760054,4.92491158200802,4.59322114659724,-0.219716460197106,-0.456603462207318,-0.40609030994151
24.66,2.39034710236749,4.92034746376039,4.58916183580103,-0.219534514974275,-0.456219682902636,-0.405771748980293
24.67,2.38815266599701,4.91578718198982,4.58510570960878,-0.219352687710358,-0.455836167096535,-0.405453389195161
24.68,2.38596004730956,4.91123073406188,4.58105276600914,-0.219170978393182,-0.455452914678982,-0.40513523049933
24.69,2.38376924512575,4.90667811734323,4.57700300299166,-0.218989387010377,-0.455069925539961,-0.404817272806059
24.7,2.38158025826628,4.90212932920164,4.57295641854676,-0.218807913549369,-0.45468719956944,-0.404499516028652
24.71,2.37939308555201,4.89758436700597,4.56891301066569,-0.218626557997388,-0.454304736657401,-0.404181960080456
24.72,2.37720772580391,4.89304322812619,4.56487277734061,-0.218445320341464,-0.453922536693811,-0.403864604874865
24.73,2.37502417784309,4.88850590993337,4.56083571656452,-0.218264200568428,-0.453540599568646,-0.403547450325314
24.74,2.37284244049079,4.88397240979967,4.5568018263313,-0.218083198664916,-0.453158925171876,-0.403230496345283
24.75,2.37066251256837,4.87944272509836,4.55277110463568,-0.217902314617366,-0.452777513393479,-0.402913742848294
24.76,2.36848439289735,4.8749168532038,4.54874354947325,-0.217721548412022,-0.452396364123417,-0.402597189747914
24.77,2.36630808029937,4.87039479149147,4.5447191588405,-0.217540900034932,-0.452015477251668,-0.402280836957752
24.78,2.36413357359624,4.86587653733793,4.54069793073474,-0.217360369471952,-0.451634852668201,-0.401964684391462
24.79,2.36196087160986,4.86136208812085,4.53667986315417,-0.217179956708744,-0.451254490262979,-0.40164873196274
24.8,2.35978997316233,4.856851441219,4.53266495409785,-0.216999661730777,-0.450874389925969,-0.401332979585324
24.81,2.35762087707586,4.85234459401224,4.52865320156569,-0.21681948452333,-0.450494551547143,-0.401017427172996
24.82,2.35545358217282,4.84784154388155,4.52464460355847,-0.21663942507149,-0.450114975016463,-0.40070207463958
24.83,2.35328808727573,4.84334228820899,4.52063915807784,-0.216459483360155,-0.449735660223893,-0.400386921898944
24.84,2.35112439120727,4.83884682437774,4.51663686312629,-0.216279659374034,-0.449356607059394,-0.400071968864996
24.85,2.34896249279025,4.83435514977206,4.5126377167072,-0.216099953097647,-0.448977815412927,-0.399757215451688
24.86,2.34680239084767,4.82986726177732,4.50864171682478,-0.215920364515326,-0.448599285174456,-0.399442661573014
24.87,2.34464408420265,4.82538315778,4.50464886148411,-0.215740893611217,-0.448221016233939,-0.399128307143008
24.88,2.34248757167851,4.82090283516767,4.50065914869115,-0.215561540369281,-0.447843008481331,-0.398814152075749
24.89,2.34033285209869,4.81642629132899,4.49667257645269,-0.215382304773291,-0.447465261806584,-0.398500196285357
24.9,2.33817992428682,4.81195352365374,4.49268914277639,-0.215203186806838,-0.447087776099658,-0.398186439685992
24.91,2.33602878706668,4.8074845295328,4.48870884567077,-0.215024186453328,-0.446710551250502,-0.397872882191856
24.92,2.33387943926225,4.80301930635814,4.48473168314521,-0.214845303695985,-0.446333587149068,-0.397559523717193
24.93,2.33173187969762,4.79855785152282,4.48075765320993,-0.214666538517849,-0.445956883685301,-0.397246364176289
24.94,2.32958610719711,4.79410016242103,4.47678675387605,-0.21448789090178,-0.44558044074915,-0.39693340348347
24.95,2.32744212058518,4.78964623644803,4.47281898315549,-0.214309360830456,-0.445204258230562,-0.396620641553104
24.96,2.32529991868646,4.78519607100021,4.46885433906106,-0.214130948286377,-0.444828336019475,-0.396308078299598
24.97,2.32315950032578,4.78074966347504,4.46489281960642,-0.213952653251861,-0.444452674005833,-0.395995713637401
24.98,2.32102086432812,4.7763070112711,4.46093442280609,-0.213774475709051,-0.444077272079576,-0.395683547481004
24.99,2.31888400951866,4.77186811178805,4.45697914667544,-0.213596415639908,-0.443702130130633,-0.395371579744936
25,2.31674893472276,4.76743296242669,4.45302698923068,-0.213418473026219,-0.443327248048949,-0.395059810343768
25.01,2.31461563876595,4.76300156058889,4.4490779484889,-0.213240647849593,-0.442952625724446,-0.394748239192111
25.02,2.31248412047396,4.75857390367763,4.44513202246803,-0.213062940091465,-0.442578263047066,-0.394436866204616
25.03,2.31035437867269,4.75414998909698,4.44118920918685,-0.212885349733094,-0.442204159906726,-0.394125691295974
25.04,2.30822641218825,4.74972981425213,4.437249506665,-0.212707876755565,-0.441830316193359,-0.393814714380916
25.05,2.30610021984691,4.74531337654936,4.43331291292297,-0.21253052113979,-0.441456731796882,-0.393503935374212
25.06,2.30397580047516,4.74090067339606,4.4293794259821,-0.212353282866507,-0.441083406607215,-0.393193354190675
25.07,2.30185315289968,4.73649170220069,4.4254490438646,-0.212176161916283,-0.440710340514278,-0.392882970745152
25.08,2.29973227594732,4.73208646037286,4.42152176459349,-0.211999158269515,-0.440337533407979,-0.392572784952535
25.09,2.29761316844515,4.72768494532324,4.41759758619268,-0.211822271906426,-0.439964985178238,-0.392262796727752
25.1,2.29549582922045,4.72328715446361,4.41367650668692,-0.211645502807072,-0.439592695714966,-0.391953005985769
25.11,2.29338025710066,4.71889308520687,4.4097585241018,-0.211468850951339,-0.439220664908064,-0.391643412641596
25.12,2.29126645091345,4.71450273496701,4.40584363646377,-0.211292316318945,-0.438848892647436,-0.391334016610278
25.13,2.2891544094867,4.7101161011591,4.40193184180012,-0.211115898889439,-0.438477378822984,-0.3910248178069
25.14,2.28704413164849,4.70573318119934,4.39802313813901,-0.210939598642203,-0.43810612332461,-0.390715816146585
