sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0.38,0.646166471587345,22.9334131176053,32.3112888543782,2.76921581780852,32.4259246305855,-4.97859618989032
0.39,0.67400976740394,23.2529215676209,32.2618688103206,2.80017548204592,31.4615861598629,-4.90435512870652
0.4,0.702155899473384,23.5629197386728,32.2131813369934,2.82976147895126,30.5242698113759,-4.83211158224355
0.41,0.730591331980176,23.8636740259239,32.1652067335746,2.85801460670598,29.6131984949398,-4.76180983598203
0.42,0.759302931285699,24.1554431731277,32.1179258485447,2.88497448292271,28.7276194229987,-4.69339577057561
0.43,0.788277954299968,24.4384785109195,32.0713200639754,2.91067958090677,27.8668031443358,-4.62681681260951
0.44,0.817504037209395,24.7130241857461,32.025371280303,2.93516726455015,27.0300426394289,-4.56202188725063
0.45,0.846969184547288,24.9793173800177,31.9800619015646,2.95847382193923,26.216652471056,-4.49896137267475
0.46,0.87666175859456,25.2375885240091,31.935374821084,2.98063449774876,25.4259679846362,-4.43758705616815
0.47,0.906570469098819,25.4880614999834,31.8912934075877,3.00168352448848,24.6573445535321,-4.3778520918103
0.48,0.936684363300649,25.7309538389681,31.847801491737,3.02165415266209,23.9101568651639,-4.31971095965334
0.49,0.966992816256466,25.9664769105743,31.8048833530619,3.04057867989346,23.1837982443129,-4.263119426321
0.5,0.997485521447861,26.1948361062148,31.7625237072818,3.0584884790702,22.4776800104422,-4.20803450695666
0.51,1.02815248166782,26.4162310160478,31.720707694001,3.07541402555071,21.7912308662428,-4.15441442845557
0.52,1.05898400017464,26.6308555999479,31.6794208647655,3.09138492347719,21.1238963149426,-4.10221859392164
0.53,1.08997067210487,26.8388983527787,31.63864917147,3.10642993123417,20.4751381041942,-4.05140754829338
0.54,1.12110337613675,27.040542464226,31.5983789551028,3.12057698608886,19.8444336946024,-4.00194294508798
0.55,1.1523732663963,27.2359659734277,31.558596934818,3.13385322804776,19.2312757511571,-3.95378751421564
0.56,1.18377176459829,27.4253419186233,31.519290197325,3.14628502296098,18.6351716560222,-3.90690503081988
0.57,1.21529055241469,27.6088384820284,31.4804461865842,3.15789798490436,18.0556430412856,-3.86126028510202
0.58,1.24692156406354,27.7866191301287,31.4420526938004,3.16871699786728,17.4922253404151,-3.81681905309102
0.59,1.27865697911151,27.9588427495746,31.4040978477034,3.17876623677242,16.944467357282,-3.77354806832186
0.6,1.31048921548339,28.1256637788471,31.3665701051084,3.18806918785248,16.4119308517232,-3.731414994388
0.61,1.3424109226724,28.2872323358561,31.3294582417458,3.19664866840723,15.8941901407016,-3.69038839833528
0.62,1.37441497514509,28.4436943416221,31.292751343354,3.20452684596307,15.3908317142094,-3.65043772486649
0.63,1.40649446593506,28.5951916401857,31.2564387970253,3.21172525685641,14.9014538651288,-3.61153327132729
0.64,1.43864270041973,28.7418621148808,31.2205102827995,3.21826482426066,14.4256663323312,-3.57364616344591
0.65,1.47085319027477,28.8838398011003,31.1849557654953,3.22416587567607,13.9630899563502,-3.5367483318001
0.66,1.50311964760091,29.0212549956773,31.1497654867744,3.22944815990054,13.5133563470179,-3.50081248898647
0.67,1.53543597921793,29.1542343629988,31.1149299574303,3.23413086349879,13.0761075624967,-3.46581210746804
0.68,1.56779628112103,29.2829010379628,31.0804399498955,3.23823262678638,12.6509957991817,-3.43172139807749
