sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.021276595745,-9.98958333333333
0.01,0.000666900486486323,1.0037793300289,34.9011860351421,0.133380097297265,98.734589410036,-9.77320963824663
0.02,0.00261993711469084,1.97608423916648,34.8044696261872,0.259629370430754,95.6755599075047,-9.56673732007271
0.03,0.00581428866467185,2.91849872775768,34.7097885149944,0.381518492259872,92.760167349382,-9.36632225960265
0.04,0.0102071836147417,3.83236578081995,34.6170832687254,0.499233221863692,89.9689640968496,-9.17170884323663
0.05,0.0157576372349145,4.71885970447877,34.5262969119193,0.612939001632593,87.2879225103833,-8.9826698556467
0.06,0.0224262610196787,5.5790311911658,34.4373746601995,0.722785870977686,84.7065025519404,-8.79899957819258
0.07,0.0301751186798337,6.41383673065088,34.350263719373,0.828911816612001,82.2165011126743,-8.62050908478714
0.08,0.0389676133559401,7.22415856785244,34.2649131283656,0.931445119405251,79.8113362423602,-8.44702294784595
0.09,0.0487683965170167,8.01081870623046,34.1812736325917,1.03050604152401,77.4855851164784,-8.27837687115239
0.1,0.0595432923895159,8.77458902428755,34.099297579112,1.12620806910436,75.2346761457238,-8.11441594711041
0.11,0.0712592338145908,9.51619877570673,34.0189388278156,1.21865884842636,73.0546780363006,-7.95499334450186
0.12,0.0838842067225307,10.236340280597,33.9401526746793,1.30796090611022,70.9421517006847,-7.79996929956377
0.13,0.0973872012499551,10.9356733362578,33.8628957843306,1.3942122140543,68.8940440088977,-7.64921032508291
0.14,0.111738168082381,11.6148287022575,33.7871261299247,1.47750664069617,66.9076100566324,-7.50258857910016
0.15,0.126907978984465,12.2744109035328,33.7128029388783,1.55793431761991,64.9803552818406,-7.35998135246165
0.16,0.142868390744538,12.915000522356,33.6398866433735,1.63558194212691,63.1099916596705,-7.22127064626274
0.17,0.1595920119476,13.5371561011466,33.568338834812,1.71053303065484,61.2944040550868,-7.08634281828357
0.18,0.177052272126265,14.1414157446719,33.4981222215839,1.78286813395227,59.5316240191902,-6.95508828310051
0.19,0.195223392938389,14.7282984868892,33.4292005896613,1.85266502211287,57.8198091185262,-6.82740125449533
0.2,0.214080361093896,15.2983054711869,33.3615387656251,1.9199988455679,56.1572264312926,-6.7031795215995
0.21,0.233598902808881,15.8519209809232,33.2951025818146,1.98494227668087,54.5422392198146,-6.58232425225352
0.22,0.253755459607514,16.3896133485197,33.2298588433478,2.04756563552067,52.9732960515076,-6.46473981856024
