sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
25.7,2.28224335247227,5.02016403461987,4.59206488727359,-0.199727135542551,-0.440583818167948,-0.386239837596129
25.71,2.28024688133816,5.01575996021518,4.58820394350977,-0.199567027187721,-0.440230645317874,-0.385948825250468
25.72,2.27825201075712,5.01135941636063,4.58434590896848,-0.199407024960246,-0.439877708390896,-0.385657993130642
25.73,2.27625873966803,5.0069624006975,4.58049078184786,-0.199247128829749,-0.439525007283248,-0.385367341156704
25.74,2.27426706701008,5.00256891086812,4.57663856034684,-0.199087338765744,-0.43917254189118,-0.385076869248742
25.75,2.27227699172275,4.99817894451584,4.57278924266518,-0.198927654737637,-0.438820312110948,-0.384786577326884
25.76,2.27028851274584,4.99379249928507,4.5689428270034,-0.198768076714726,-0.43846831783882,-0.384496465311292
25.77,2.26830162901945,4.98940957282126,4.56509931156284,-0.198608604666203,-0.43811655897108,-0.384206533122167
25.78,2.26631633948399,4.98503016277086,4.56125869454564,-0.198449238561155,-0.437765035404018,-0.383916780679744
25.79,2.26433264308018,4.9806542667814,4.55742097415472,-0.198289978368562,-0.437413747033932,-0.383627207904298
25.8,2.26235053874905,4.97628188250142,4.55358614859383,-0.198130824057297,-0.43706269375714,-0.383337814716138
25.81,2.26037002543195,4.97191300758051,4.54975421606747,-0.197971775596132,-0.436711875469967,-0.383048601035611
25.82,2.25839110207052,4.9675476396693,4.54592517478098,-0.197812832953731,-0.436361292068739,-0.3827595667831
25.83,2.25641376760675,4.96318577641944,4.54209902294047,-0.197653996098657,-0.436010943449808,-0.382470711879023
25.84,2.25443802098292,4.95882741548362,4.53827575875285,-0.197495264999369,-0.435660829509524,-0.382182036243837
25.85,2.25246386114162,4.95447255451558,4.53445538042584,-0.197336639624221,-0.435310950144259,-0.381893539798031
25.86,2.25049128702577,4.95012119117009,4.53063788616793,-0.197178119941468,-0.434961305250383,-0.381605222462136
25.87,2.24852029757861,4.94577332310295,4.52682327418843,-0.197019705919261,-0.434611894724287,-0.381317084156712
25.88,2.24655089174369,4.941428947971,4.52301154269742,-0.19686139752565,-0.43426271846237,-0.38102912480236
25.89,2.24458306846489,4.93708806343212,4.5192026899058,-0.196703194728585,-0.433913776361031,-0.380741344319717
25.9,2.24261682668641,4.93275066714522,4.51539671402524,-0.196545097495915,-0.433565068316705,-0.38045374262945
25.91,2.24065216535275,4.92841675677025,4.51159361326821,-0.196387105795389,-0.433216594225802,-0.380166319652269
25.92,2.23868908340876,4.9240863299682,4.50779338584798,-0.196229219594656,-0.432868353984778,-0.379879075308913
25.93,2.23672757979961,4.91975938440107,4.50399602997861,-0.196071438861267,-0.432520347490068,-0.379592009520163
25.94,2.23476765347079,4.91543591773193,4.50020154387495,-0.195913763562675,-0.432172574638136,-0.379305122206831
25.95,2.2328093033681,4.91111592762487,4.49640992575264,-0.195756193666233,-0.43182503532546,-0.379018413289763
25.96,2.2308525284377,4.90679941174501,4.49262117382811,-0.195598729139198,-0.43147772944851,-0.378731882689846
25.97,2.22889732762605,4.90248636775852,4.48883528631858,-0.19544136994873,-0.431130656903781,-0.378445530327996
25.98,2.22694369987995,4.89817679333258,4.48505226144208,-0.195284116061892,-0.430783817587771,-0.378159356125168
25.99,2.22499164414653,4.89387068613544,4.4812720974174,-0.195126967445649,-0.430437211396991,-0.377873360002351
26,2.22304115937325,4.88956804383634,4.47749479246414,-0.194969924066875,-0.430090838227963,-0.377587541880567
26.01,2.22109224450791,4.8852688641056,4.47372034480268,-0.194812985892343,-0.429744697977212,-0.377301901680877
26.02,2.21914489849862,4.88097314461456,4.4699487526542,-0.194656152888736,-0.429398790541286,-0.377016439324372
26.03,2.21719912029384,4.87668088303557,4.46618001424066,-0.19449942502264,-0.429053115816732,-0.376731154732182
26.04,2.21525490884238,4.87239207704204,4.46241412778481,-0.194342802260548,-0.428707673700107,-0.376446047825467
26.05,2.21331226309334,4.86810672430841,4.45865109151019,-0.19418628456886,-0.428362464087987,-0.376161118525426
26.06,2.21137118199621,4.86382482251016,4.45489090364113,-0.194029871913882,-0.428017486876951,-0.37587636675329
26.07,2.20943166450078,4.85954636932378,4.45113356240274,-0.193873564261828,-0.427672741963583,-0.375591792430324
26.08,2.20749370955719,4.85527136242683,4.44737906602092,-0.193717361578819,-0.42732822924449,-0.375307395477828
26.09,2.20555731611592,4.85099979949787,4.44362741272237,-0.193561263830888,-0.426983948616277,-0.375023175817137
26.1,2.20362248312779,4.84673167821651,4.43987860073455,-0.193405270983972,-0.426639899975562,-0.374739133369619
26.11,2.20168920954396,4.8424669962634,4.43613262828573,-0.19324938300392,-0.426296083218974,-0.374455268056676
26.12,2.19975749431594,4.83820575132021,4.43238949360495,-0.19309359985649,-0.425952498243153,-0.374171579799744
26.13,2.19782733639557,4.83394794106965,4.42864919492206,-0.192937921507352,-0.42560914494475,-0.373888068520294
