sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.384640181432,-10.1095226807914
0.01,0.00064311188285723,1.00781956617862,34.8999714437292,0.128622376571446,99.179273054291,-9.89618857336221
0.02,0.00252714385239,1.9849136363232,34.8020128985747,0.250466710172569,96.1914072970158,-9.69233001432068
0.03,0.00560943476601457,2.93279982835133,34.706064707967,0.368158359928252,93.3411134333234,-9.49427904051967
0.04,0.00984923115547511,3.85276402351619,34.6120698640984,0.481870296747494,90.6097033120015,-9.30179606663716
0.05,0.0152074438132195,4.74593015192529,34.519973662596,0.591756692971556,87.9837187014893,-9.11466813107977
0.06,0.0216464715040047,5.61330365357095,34.4297234529539,0.69795748172509,85.4530649623206,-8.93270239436735
0.07,0.0291300678663017,6.45579982828467,34.3412684505507,0.800601464065075,83.0098998556474,-8.75572171046942
0.08,0.0376232372632675,7.27426306100947,34.2545595899256,0.899808484276207,80.6479424523811,-8.58356152796255
0.09,0.0470921507295388,8.06948030037766,34.1695494066786,0.995690992622199,78.3620271314336,-8.41606766510997
0.1,0.0575040763000676,8.84219078674799,34.0861919398439,1.08835519549491,76.1478064542048,-8.25309467346348
0.11,0.0688273199136838,9.59309325632734,34.0044426493053,1.17790192110881,74.0015476674148,-8.09450460710987
0.12,0.0810311742827934,10.3228514008882,33.9242583445348,1.26442728480913,71.9199898945126,-7.94016607761483
0.13,0.0940858738975899,11.0320980931416,33.8455971220418,1.3480232103811,69.9002417221151,-7.78995351422891
0.14,0.107962554850366,11.7214387201911,33.7684183096612,1.4287778459695,67.939706313222,-7.64374657429009
0.15,0.122633218518029,12.3914538602426,33.6926824163077,1.50677590155437,66.0360256759311,-7.50142966539982
0.16,0.138070698386308,13.0427014673996,33.618351086177,1.58209892712101,64.1870385159366,-7.36289155208643
0.17,0.154248629473184,13.6757186822031,33.5453870566196,1.65482554533887,62.3907478874214,-7.22802502726325
0.18,0.171141419934724,14.2910233533023,33.4737541190958,1.72503164887036,60.6452960223517,-7.09672663405526
0.19,0.188724224528502,14.8891153331658,33.4034170827461,1.79279056982762,58.9489444939115,-6.96889642727995
0.2,0.20697291967828,15.4704775948234,33.334341740216,1.85817322703306,57.3000583956953,-6.84443776652223
0.21,0.225864079935145,16.0355772051882,33.2664948354401,1.92124825538951,55.6970935807897,-6.72325713466786
0.22,0.245374955669606,16.5848661821726,33.1998440331523,1.98208212067418,54.1385862586275,-6.60526397717284
0.23,0.265483451859456,17.1187822566543,33.1343578899292,2.04073922233414,52.6231444276459,-6.49037055839568
0.24,0.2861681078618,17.6377495557573,33.0700058266077,2.0972819863075,51.1494407513569,-6.37849183210824
0.25,0.307408078076243,18.1421792204396,33.0067581019451,2.15177094947481,49.7162065797702,-6.2695453238989
0.26,0.329183113420954,18.632469967739,32.9445857874095,2.20426483702312,48.3222268875612,-6.16345102364026
0.27,0.351473543555148,19.1090086059844,32.8834607430082,2.25482063375645,46.966335952048,-6.06013128654807
0.28,0.37426025979107,19.5721705097072,32.8233555940709,2.30349365019282,45.6474136328706,-5.95951074163422
0.29,0.397524698646313,20.0223200597395,32.7642437089194,2.35033758413484,44.3643821446955,-5.86151620657389
0.3,0.421248825993695,20.4598110530156,32.7060991773636,2.39540457828087,43.1162032367936,-5.76607660817899
0.31,0.445415121771151,20.8849870858094,32.6488967899689,2.4387452743471,41.9018757106943,-5.67312290780697
0.32,0.470006565218499,21.2981819135227,32.5926120180503,2.48040886409358,40.7204332206088,-5.58258803114443
0.33,0.495006620611589,21.6997197896343,32.5372209943497,2.520443137585,39.5709423118752,-5.4944068018939
0.34,0.52039922346742,22.0899157860127,32.4827004943606,2.55889452896599,38.4525006609933,-5.4085158789646
0.35,0.546168767196456,22.4690760964653,32.4290279182654,2.59580815998927,37.3642354874159,-5.32485369682702
0.36,0.572300090180589,22.8374983251208,32.3761812734559,2.63122788150081,36.3053021125305,-5.24336040874036
