sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.227120512364,-9.82863845391029
0.01,0.000643888746187383,1.00635529456248,34.90275385962,0.128777749237477,99.0439384001309,-9.62058962208285
0.02,0.00253089414104749,1.98215926968233,34.8075266408513,0.250873528159159,96.0691894511981,-9.42175258372286
0.03,0.00561887051338633,2.92886164401143,34.7142602203163,0.368862237787361,93.2268121584878,-9.22858044431092
0.04,0.00986750097573164,3.84770489442568,34.6228989762267,0.482910917524193,90.499923406947,-9.04084510805771
0.05,0.0152380772034588,4.7397844069643,34.5333894820329,0.593169342090423,87.8761959131014,-8.85834246514896
0.06,0.0216933377871014,5.6060865093768,34.4456802819232,0.699774077680509,85.3462712088856,-8.68088672530306
0.07,0.0291973447705999,6.44751359614687,34.3597217196675,0.802851269039014,82.9028013358643,-8.50830652558814
0.08,0.0377153860732911,7.26490135261749,34.2754658036042,0.902518606418865,80.5398457070152,-8.34044218459818
0.09,0.047213896055216,8.0590309457413,34.1928660969529,0.99888674941687,78.2524778771475,-8.1771437156681
0.1,0.0576603891793396,8.83063789737526,34.1118776264002,1.09206038233158,76.0365212432474,-8.01826935496722
0.11,0.0690234033782625,9.58041870593478,34.0324568042174,1.1821390137747,73.8883666133869,-7.86368444689548
0.12,0.0812724507830212,10.3090359000629,33.9545613606399,1.2692175949978,71.8048432912115,-7.71326058271635
0.13,0.0943779741579095,11.0171219753186,33.8781502841928,1.35338700719822,69.7831260476728,-7.56687492218907
0.14,0.108311307845531,11.7052825188561,33.8031837682931,1.43473445242539,67.8206667108591,-7.42440964982826
0.15,0.123044642342088,12.3740987328999,33.7296231629011,1.51334377238163,65.9151429897826,-7.28575153185184
0.16,0.138550991844025,13.0241295056233,33.6574309302989,1.58929571245941,64.0644195854552,-7.15079154959305
0.17,0.154804164264864,13.6559131360642,33.5865706042974,1.66266814359101,62.2665182087858,-7.01942459181136
0.18,0.171778733335396,14.2699687908367,33.5170067523316,1.73353625116381,60.519594153101,-6.89154919297916
0.19,0.189450012484586,14.8667977501764,33.4487049400216,1.80197269790176,58.8219177574844,-6.76706730790706
0.2,0.207794030261403,15.4468844864722,33.3816316978646,1.86804776592375,57.1718595662583,-6.64588411543129
0.21,0.226787507105272,16.0106976080545,33.31575448979,1.93182948195937,55.5678783148791,-6.5279078456042
0.22,0.246407833309225,16.5586906934086,33.2510416833588,1.99338372879599,54.0085111009829,-6.41304962609548
0.23,0.266633048047915,17.0913030353581,33.1874625214309,2.05277434535512,52.4923652621813,-6.30122334445482
0.24,0.287441819364645,17.6089603105406,33.1249870951503,2.1100632172868,51.0181115997903,-6.19234552359839
0.25,0.308813425028921,18.112075186309,33.0635863181275,2.16531035958297,49.5844786735829,-6.08633520842259
0.26,0.330727734189791,18.6010478747443,33.0032319017117,2.21857399241296,48.1902479561066,-5.98311386186427
0.27,0.353165189761384,19.0762666415835,32.943896331268,2.26991061115328,46.8342496824696,-5.88260526904934
0.28,0.376106791485979,19.538108276395,32.8855528433792,2.31937505140353,45.5153592671756,-5.78473544842318
0.29,0.399534079627309,19.9869385291817,32.8281754039109,2.36702054963801,44.2324941867229,-5.68943256895525
0.3,0.423429119252792,20.423112517681,32.7717386868779,2.41289880002965,42.9846112474812,-5.59662687266751
0.31,0.447774485068379,20.8469751089,32.7162180540652,2.45706000789295,41.770704174441,-5.50625060186239
0.32,0.472553246773876,21.2588612778464,32.6615895353566,2.49955294011987,40.589801468951,-5.4182379305272
0.33,0.497748954910054,21.659096445938,32.6078298097317,2.54042497292393,39.4409644933787,-5.33252489947429
0.34,0.523345627171847,22.0479968011959,32.5549161868967,2.57972213715983,38.3232857483832,-5.24904935484264
0.35,0.549327735164408,22.4258696020101,32.5028265895143,2.61748916144695,37.2358873146519,-5.16775088964182
0.36,0.575680191580951,22.7930134660092,32.4515395360067,2.65376951329225,36.1779194358794,-5.0885707880643
0.37,0.602388337783132,23.1497186453542,32.4010341239026,2.68860543838197,35.1485592237269,-5.01145197232925
0.38,0.629437931766354,23.4962672895969,32.3512900137044,2.7220379981887,34.1470094687052,-4.93633895185269
0.39,0.656815136493693,23.832933697098,32.3022874132547,2.75410710602196,33.1724975435283,-4.86317777456441
0.4,0.684506508583449,24.159984555874,32.2540070625787,2.78485156163486,32.2242743876099,-4.79191598021441
0.41,0.71249898733629,24.4776791746378,32.2064302191855,2.81430908448577,31.3016135631236,-4.72250255553009
0.42,0.74077988408899,24.786269704709,32.1595386438096,2.84251634574314,30.4038103744869,-4.65488789110097
0.43,0.769336871882524,25.0860013533953,32.1133145865749,2.86950899911169,29.5301810443224,-4.58902373988154
0.44,0.798157975433088,25.3771125893792,32.0677407735677,2.89532171055009,28.680061939941,-4.52486317721407
0.45,0.827231561395229,25.6598353405916,32.022800393801,2.91998818694314,27.8528088452247,-4.46236056228321
0.46,0.856546328906919,25.9343951850043,31.9784770865593,2.94354120378555,27.0477962734778,-4.40147150092279
0.47,0.886091300406918,26.2010115347328,31.9347549291075,2.96601263192875,26.2644168174047,-4.34215280970263
0.48,0.915855812715291,26.4598978138028,31.8916184247544,2.98743346343795,25.5020805328656,-4.28436248122973
0.49,0.945829508368365,26.7112616299067,31.8490524912569,3.0078338366025,24.7602143534829,-4.22805965060367
0.5,0.97600232719988,26.9553049404431,31.8070424495546,3.02724306013887,24.0382615335263,-4.17320456297123
0.51,1.00636449816039,27.1922242131136,31.765574012823,3.04568963662283,23.3356811168138,-4.11975854212948
0.52,1.03690653136743,27.4222105813249,31.7246332758371,3.06320128518439,22.6519474296237,-4.06768396013053
0.53,1.0676192103791,27.6454499946304,31.684206704633,3.0798049634967,21.9865495958403,-4.01694420784453
0.54,1.09849358468437,27.8621233644227,31.6442811264604,3.09552688908794,21.3389910727498,-3.96750366644055
0.55,1.12952096240319,28.0724067050802,31.604843720015,3.11039256000333,20.708789206071,-3.91932767974783
0.56,1.16069290319024,28.2764712707501,31.5658820059441,3.12442677484256,20.0954748029506,-3.87238252746212
0.57,1.19200121133608,28.4744836879455,31.5273838376153,3.13765365219641,19.4985917217809,-3.82663539916427
0.58,1.2234379290599,28.6666060841171,31.4893373921423,3.15009664950504,18.9176964778089,-3.78205436912012
0.59,1.254995329988,28.8529962123542,31.4517311616576,3.16177858135882,18.3523578636016,-3.7386083718325
0.6,1.28666591281277,29.0338075723592,31.4145539448274,3.17272163726183,17.8021565835204,-3.69626717831791
0.61,1.31844239512668,29.2091895278314,31.3777948385994,3.18294739887677,17.2666849014285,-3.65500137308191
0.62,1.35031770742631,29.3792874203901,31.3414432301783,3.19247685676914,16.7455463009266,-3.61478233176848
0.63,1.38228498728143,29.5442426801574,31.3054887892209,3.20133042666776,16.2383551574678,-3.57558219946015
0.64,1.41433757366434,29.7041929331186,31.2699214602457,3.20952796525772,15.744736421755,-3.53737386960658
0.65,1.44646900143505,29.8592721053685,31.2347314552497,3.21708878552123,15.2643253138737,-3.50013096356055
0.66,1.47867299597757,30.0096105243495,31.1999092465275,3.22403167164099,14.7967670276502,-3.46382781070106
0.67,1.51094346798326,30.1553350171815,31.165445559686,3.23037489348023,14.3417164447665,-3.42843942912454
0.68,1.54327450837691,30.2965690061787,31.1313313668497,3.23613622065282,13.8988378581944,-3.39394150688556
0.69,1.5756603833816,30.4334326016439,31.0975578800507,3.24133293619627,13.4678047045424,-3.36031038376953
0.7,1.60809552971839,30.5660426920291,31.0641165447988,3.24598184986018,13.048299304935,-3.32752303358069
0.71,1.64057454993703,30.6945130315447,31.0309990338258,3.25009931102173,12.6400126140713,-3.29555704692894
0.72,1.6730922078741,30.8189543252978,30.9981972410004,3.25370122123982,12.2426439771279,-3.26439061450024
0.73,1.70564342423496,30.9394743120368,30.965703275407,3.25680304645873,11.8559008941956,-3.23400251079563
0.74,1.738223272296,31.0561778445756,30.9335094555855,3.25941982887186,11.4794987919556,-3.20437207832447
0.75,1.77082697372401,31.1691669679694,30.9016083039273,3.26156619845572,11.1131608023179,-3.17547921223821
0.76,1.8034498945092,31.2785409955094,30.8699925412221,3.263256384184,10.7566175477605,-3.14730434539139
0.77,1.83608754100895,31.3843965826026,30.8386550813523,3.26450422493103,10.4096069331227,-3.11982843381704
0.78,1.86873555609901,31.4868277986006,30.8075890261313,3.26532318007397,10.0718739436174,-3.09303294260427
0.79,1.90138971542933,31.5859261966376,30.7767876602801,3.26572633980231,9.74317044884143,-3.06689983216604
0.8,1.9340459237816,31.6817808815371,30.7462444465402,3.26572643514329,9.42325501257135,-3.04141154488572
0.81,1.96670021152567,31.7744785758441,30.7159530209177,3.26533584771151,9.11189270814554,-3.01655099213132
0.82,1.99934873117212,31.8641036840377,30.6859071880557,3.26456661919051,8.80885493924019,-2.99230154162672
0.83,2.03198775401839,31.9507383549772,30.6561009167313,3.26343046055419,8.51391926585763,-2.96864700516948
0.84,2.0646136668859,32.0344625426326,30.6265283354736,3.26193876103535,8.22686923535274,-2.94557162668541
0.85,2.09722296894563,32.1153540651495,30.5971837282998,3.2601025968487,7.94749421833097,-2.92306007060993
0.86,2.1298122686297,32.1934886622962,30.568061530566,3.25793273967511,7.67558924925923,-2.9010974105872
0.87,2.16237828062675,32.2689400513396,30.5391563249287,3.25543966491411,7.41095487163718,-2.87966911847767
0.88,2.19491782295866,32.3417799813943,30.5104628374158,3.25263355971097,7.15339698758273,-2.85876105366549
0.89,2.22742781413652,32.412078286288,30.4819759336025,3.24952433076476,6.90272671169214,-2.83835945265713
0.9,2.25990527039352,32.4799029359875,30.45369061489,3.24612161192357,6.65876022904006,-2.8184509189631
0.91,2.29234730299296,32.5453200866228,30.4256020148838,3.24243477157288,6.42131865719031,-2.79902241325471
0.92,2.32475111560895,32.6083941291512,30.3977053958694,3.23847291982271,6.19022791209364,-2.78006124378818
0.93,2.35711400177818,32.6691877366992,30.3699961453824,3.23424491549936,5.96531857775252,-2.76155505708861
0.94,2.38943334242055,32.7277619106182,30.3424697728703,3.22975937294696,5.74642577953864,-2.74349182888655
0.95,2.42170660342702,32.7841760252918,30.3151219064441,3.22502466864438,5.53338906105177,-2.72585985530008
0.96,2.45393133331261,32.8384878717279,30.2879482897166,3.22004894764227,5.32605226441385,-2.7086477442556
0.97,2.48610516093307,32.8907536999701,30.2609447787257,3.21484012982557,5.1242634138951,-2.6918444071407
0.98,2.51822579326318,32.9410282603623,30.2341073389392,3.20940591600607,4.92787460277306,-2.67543905068271
0.99,2.55029101323524,32.9893648436958,30.2074320423411,3.20375379384973,4.73674188332861,-2.65942116904653
1,2.58229867763609,33.0358153202729,30.1809150645946,3.19789104364347,4.55072515988685,-2.64378053614592
1.01,2.61424671506092,33.0804301779141,30.1545526822817,3.19182474390569,4.36968808481308,-2.62850719816217
1.02,2.64613312392249,33.1232585589405,30.1283412702164,3.18556177684481,4.19349795737783,-2.61359146626449
1.03,2.67795597051424,33.164348296158,30.1022772988295,3.17910883367018,4.02202562540746,-2.59902390952665
1.04,2.70971338712575,33.2037459478713,30.0763573316241,3.17247241975914,3.85514538963957,-2.58479534803434
1.05,2.74140357020918,33.2414968319548,30.0505780226978,3.16565885968447,3.69273491070516,-2.57089684617817
1.06,2.77302477859537,33.2776450590054,30.0249361143323,3.15867430210575,3.53467511866209,-2.55731970612706
1.07,2.80457533175814,33.3122335646032,29.9994284346469,3.15152472452856,3.38085012500668,-2.54405546147733
1.08,2.83605360812558,33.3453041407041,29.9740518953144,3.14421593793512,3.23114713709262,-2.53109587107234
