sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,101.682727656922,-9.98958333333333
0.01,0.000699891538368006,0.999898063829467,34.9012165583854,0.139978307673601,98.2968851089718,-9.76710498958545
0.02,0.00274822420197111,1.96741317519296,34.8045875302708,0.272276342992188,95.1519849167059,-9.55515378090026
0.03,0.00609680553297988,2.90421787641486,34.7100468344324,0.399890092248928,92.1587960701421,-9.34962665291989
0.04,0.0106997107538048,3.81173084615492,34.6175314754187,0.52302506106384,89.2967933490132,-9.15024436019281
0.05,0.0165129908355942,4.69119246252003,34.5269811412268,0.64186412401207,86.5511236859189,-8.95675881510257
0.06,0.0234944602829244,5.54371203887519,34.4383379112037,0.756572961503603,83.9105954020087,-8.7689455719214
0.07,0.0316035363827675,6.37029874406984,34.3515460350888,0.867303774906143,81.3664771510642,-8.58659869237337
0.08,0.0408011130590963,7.17188264141788,34.2665517598811,0.974197894650744,78.9117487949204,-8.40952714217013
0.09,0.0510494588234531,7.94932948785734,34.1833031899951,1.07738765917483,76.5406166874348,-8.23755219581462
0.1,0.0623121320225722,8.70345145069899,34.1017501713054,1.17699780172517,74.2481899744967,-8.07050552183686
0.11,0.0745539088424373,9.43501507076203,34.0218441928035,1.27314649720239,72.0302583865874,-7.90822773800233
0.12,0.0877407209510754,10.1447473181215,33.9435383015533,1.36594616905259,69.8831359533984,-7.75056729820741
0.13,0.101839600586452,10.8333402952574,33.8667870279174,1.45550412339177,67.8035486807639,-7.59737961817028
0.14,0.116818631512048,11.5014549607331,33.7915463188711,1.54192305643837,65.7885522387546,-7.4485263762195
0.15,0.132646904683383,12.149724130103,33.7177734778058,1.62530146745783,63.8354705693881,-7.30387494466369
0.16,0.149294477762063,12.778754934254,33.6454271096305,1.7057340001253,61.9418493530684,-7.16329792008054
0.17,0.166732337822273,13.3891308640202,33.5744670702629,1.78331172886417,60.1054202098084,-7.02667272964033
0.18,0.184932366745244,13.9814134947091,33.5048544198167,1.85812240230794,58.3240727768621,-6.89388129667474
0.19,0.203867308907711,14.5561439596339,33.4365513789375,1.93025065292127,56.5958326479913,-6.76480975300337
0.2,0.223510740852685,15.1138442243381,33.3695212878588,1.9997781795872,54.9188437322462,-6.63934818860998
0.21,0.243837042692925,15.6550182006732,33.303728567832,2.06678390835018,53.2913539853866,-6.51739043149662
0.22,0.264821371044851,16.1801527307524,33.2391386846525,2.13134413531484,51.7117037440647,-6.39883385218661
0.23,0.286439633327259,16.6897184640458,33.1757181140503,2.19353265481653,50.1783160897655,-6.28357918857004
0.24,0.30866846328772,17.1841706458392,33.1134343087598,2.25342087531391,48.6896888112559,-6.1715303877042
0.25,0.331485197642056,17.6639498314591,33.0522556671063,2.31107792494914,47.2443876376043,-6.06259446187953
0.26,0.35486785373016,18.1294825377543,32.9921515029787,2.36657074833329,45.841040489965,-5.95668135679748
0.27,0.378795108105788,18.5811818410818,32.9330920170738,2.41996419581491,44.4783325570266,-5.85370383012055
0.28,0.403246275989576,19.0194479292961,32.8750482693136,2.47132110625533,43.1550020416633,-5.75357733897889
0.29,0.42820129152398,19.4446686138738,32.8179921523528,2.52070238415049,41.8698364586899,-5.6562199352718
0.3,0.453640688776648,19.8572198072247,32.7618963661013,2.56816707179271,40.6216693883966,-5.56155216780472
0.31,0.479545583445155,20.2574659693781,32.7067343931978,2.61377241704945,39.4093776096606,-5.46949699046287
0.32,0.505897655221414,20.6457605275433,32.6524804753765,2.65757393724235,38.231878551296,-5.379979675753
0.33,0.532679130778582,21.0224462714868,32.5991095906762,2.69962547953416,37.088128011953,-5.29292773314861
0.34,0.559872767347081,21.3878557272156,32.5465974314452,2.73997927816906,35.9771181080606,-5.20827083176033
0.35,0.587461836849611,21.7423115110853,32.494920383102,2.7786860088619,34.8978754165986,-5.12594072692222
0.36,0.615430110567773,22.0861266661503,32.4440555036121,2.81579484058964,33.8494592853074,-5.045871190343
0.37,0.643761844315334,22.4196049823188,32.3939805036488,2.85135348500428,32.8309602876232,-4.96799794351864
0.38,0.672441764095215,22.7430413016689,32.3446737274051,2.8854082436576,31.8414988034069,-4.89225859414245
0.39,0.701455052219073,23.0567218101073,32.2961141340286,2.91800405320389,30.8802237096026,-4.81859257528241
