sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,102.107708675544,-10.1346300486048
0.01,0.000675167419512962,1.00406741931654,34.899760548419,0.135033483902592,98.7057751877641,-9.91326026759137
0.02,0.00265042476607369,1.97569218507023,34.8016649679929,0.262550794155943,95.5650262107992,-9.70233647775361
0.03,0.00587885277640968,2.91669911968507,34.70564804072,0.385520254093699,92.5867345207368,-9.49773433839249
0.04,0.0103158799206932,3.8285917972681,34.6116477975782,0.504150340235129,89.7456153546706,-9.29916611445702
0.05,0.0159189367501798,4.71265708288824,34.5196050307762,0.618623836945297,87.0240077052882,-9.10638026591275
0.06,0.0226472133163044,5.57002786205243,34.4294629521072,0.729104484513222,84.4090020440867,-8.91915202808187
0.07,0.0304614808231333,6.4017227393092,34.3411669423115,0.835741431691654,81.8907882458786,-8.73727710573164
0.08,0.0393239552031092,7.20867228834759,34.2546643598093,0.938672298615863,79.4616572545028,-8.56056733738995
0.09,0.0491981891433853,7.99173706486909,34.1699043897019,1.03802534101534,77.1153723043739,-8.38884763352652
0.1,0.060048984079509,8.75172036851276,34.0868379210184,1.13392101881337,74.8467586897961,-8.22195375876941
0.11,0.0718423166216331,9.48937754172373,34.0054174443647,1.22647316033759,72.6514278487888,-8.05973068704141
0.12,0.0845452756896933,10.2054229166376,33.9255969646985,1.31578984564786,70.5255867819759,-7.90203135454803
0.13,0.0981260077845241,10.9005351230165,33.8473319255882,1.40197409060759,68.465903282867,-7.74871569493869
0.14,0.112553668574348,11.5753612278494,33.7705791423754,1.48512438682951,66.4694086144166,-7.59964987852567
0.15,0.12779837948098,12.2305200250034,33.69529674238,1.56533513549043,64.53342588627,-7.45470570173675
0.16,0.14383118829671,12.8666046951062,33.6214441107752,1.64269700169108,62.6555164329319,-7.31376008901767
0.17,0.160624033105628,13.484184990952,33.5489818411055,1.71729720841345,60.8334390325226,-7.17669468020261
0.18,0.178149708956478,14.0838090599177,33.4778716896646,1.78921978390004,59.0651184381648,-7.04339548377803
0.19,0.19638183685981,14.6660049847227,33.4080765331293,1.85854577263203,57.348620766165,-6.91375258163061
0.2,0.215294834774819,15.2312821027501,33.3395603289766,1.92535341750081,55.6821340031829,-6.7876598745284
0.21,0.234863890320426,15.780132149112,33.2722880783071,1.9897183189104,54.0639523840789,-6.66501486021303
0.22,0.255064934997491,16.3130302577915,33.2062257907761,2.05171357519669,52.4924637313101,-6.54571843789472
0.23,0.275874619749091,16.8304358472436,33.1413404513848,2.11140990775265,50.9661390852969,-6.42967473435298
0.24,0.297270291716816,17.3327934109546,33.0775999889336,2.16887577350502,49.4835241252962,-6.31679094789814
0.25,0.319229972075278,17.8205332290419,33.0149732459697,2.22417746682783,48.0432320031723,-6.20697720724218
0.26,0.341732334846168,18.2940720136353,32.9534299500899,2.27737921255108,46.6439373022487,-6.10014644293117
0.27,0.364756686608475,18.7538134982195,32.8929406864818,2.32854325139495,45.2843708997656,-5.99621426945615
0.28,0.388282947033713,19.2001489791455,32.8334768716022,2.37772991890556,43.9633155609985,-5.89509887651901
0.29,0.412291630184968,19.6334578159754,32.7750107279068,2.42499771876914,42.6796021304241,-5.79672092821175
0.3,0.436763826526677,20.0541078961171,32.7175152595572,2.47040339122501,41.432106213711,-5.70100346908917
0.31,0.461681185598722,20.4624560682506,32.6609642290386,2.51400197717291,40.2197452660922,-5.60787183629146
0.32,0.487025899313998,20.8588485482805,32.6053321346319,2.55584687847093,39.0414760195134,-5.51725357701383
0.33,0.51278068584317,21.2436213009399,32.5505941886892,2.59598991484006,37.8962921940658,-5.42907837073394
0.34,0.538928774054275,21.6171003996744,32.4967262966669,2.63448137772644,36.7832224495033,-5.34327795569982
0.35,0.565453888478071,21.979602367032,32.4437050368758,2.6713700814194,35.7013285407748,-5.25978605925575
0.36,0.592340234772841,22.3314344974559,32.3915076409117,2.70670341168023,34.6497036479574,-5.1785383316453
0.37,0.619572485664755,22.6728951641054,32.3401119747334,2.74052737210055,33.6274708561494,-5.09947228298108
0.38,0.647135767341935,23.0042741111067,32.2894965203564,2.77288662837963,32.6337817650368,-5.02252722311312
0.39,0.67501564628218,23.3258527324472,32.2396403581362,2.80382455068536,31.667815211207,-4.94764420416262
0.4,0.70319811649584,23.6379043385735,32.1905231496136,2.83338325424271,30.7287760890221,-4.87476596551722
0.41,0.731669587166687,23.9406944116196,32.1421251209,2.86160363827628,29.8158942580946,-4.80383688110874
0.42,0.760416870674868,24.2344808500817,32.0944270465789,2.88852542341862,28.9284235272457,-4.73480290881507
0.43,0.789427170987022,24.5195142036644,32.0474102341047,2.9141871876836,28.0656407063397,-4.66761154184588
0.44,0.818688072399658,24.7960378989399,32.0010565086779,2.93862640109352,27.2268447186434,-4.60221176198675
0.45,0.848187528622684,25.0642884563948,31.9553481985799,2.96187945903921,26.4113557674031,-4.53855399458968
0.46,0.87791385219075,25.3244956993816,31.9102681209499,2.98398171444479,25.6185145512061,-4.47659006520862
0.47,0.907855704190769,25.5768829554383,31.8657995679879,3.00496750880176,24.8476815234248,-4.41627315778898
0.48,0.938002084294581,25.8216672503982,31.8219262935683,3.02487020213132,24.0982361916606,-4.3575577743279
0.49,0.968342321086291,26.0590594956715,31.778632500251,3.04372220192842,23.369576453625,-4.30039969592987
0.5,0.998866062674339,26.2892646690497,31.7359028266743,3.06155499113693,22.6611179663399,-4.24475594518849
0.51,1.02956326757882,26.5124819893502,31.6937223353191,3.07839915520082,21.9722935459159,-4.19058474983068
0.52,1.06042419588503,26.7289050851976,31.6520765006297,3.09428440823336,21.3025525954898,-4.13784550756502
0.53,1.09143940065456,26.9387221582106,31.6109511974815,3.10923961834265,20.6513605591806,-4.08649875208
0.54,1.12259971958576,27.1421161408474,31.5703326899822,3.12329283214952,20.0181984001594,-4.03650612014184
0.55,1.15389626691555,27.3392648491406,31.5302076205982,3.13647129853111,19.4025621011361,-3.9878303197454
0.56,1.18532042555501,27.5303411305407,31.4905629995934,3.1488014916213,18.8039621857437,-3.94043509927447
0.57,1.21686383945159,27.7155130070674,31.4513861947724,3.1603091330973,18.221923259454,-3.89428521763065
0.58,1.24851840617073,27.8949438139614,31.4126649215176,3.17101921377968,17.6559835687958,-3.8493464152927
0.59,1.28027626969024,28.0687923340113,31.3743872331111,3.1809560145719,17.1056945777635,-3.80558538627037
0.6,1.31212981340107,28.2372129277248,31.3365415113335,3.19014312676344,16.5706205604066,-3.76296975091889
0.61,1.34407165330795,28.4003556595003,31.2991164573296,3.19860347171982,16.050338208684,-3.72146802958219
0.62,1.37609463142416,28.5583664199482,31.2621010827348,3.20635931998109,15.544436254743,-3.68104961703452
0.63,1.40819180935444,28.7113870445011,31.225484701052,3.21343230978972,15.0525151068591,-3.64168475769211
0.64,1.44035646206044,28.859555428448,31.1892569192744,3.21984346506739,14.5741864983311,-3.60334452156734
0.65,1.47258207180338,29.0030056385176,31.1534076297436,3.22561321285951,14.1090731486846,-3.56600078093995
0.66,1.50486232225861,29.1418680211306,31.1179270022385,3.23076140026537,13.6568084365854,-3.52962618772042
0.67,1.53719109279704,29.2762693074364,31.0828054762873,3.2353073108708,13.2170360839096,-3.49419415148223
0.68,1.56956245292848,29.4063327152432,31.0480337536958,3.23926968069987,12.7894098504585,-3.45967881814063
0.69,1.6019706569023,29.5321780479439,31.0136027912854,3.24266671370106,12.3735932388387,-3.42605504925641
0.7,1.63441013846065,29.65392179054,30.9795037938361,3.24551609678294,11.9692592090645,-3.39329840194441
0.71,1.66687550573999,29.7716772028564,30.9457282072267,3.24783501441365,11.5760899024666,-3.36138510936697
0.72,1.69936153631643,29.8855544100394,30.9122677117677,3.24964016279795,11.1937763745171,-3.33029206179369
0.73,1.7318631723909,29.9956604904246,30.8791142157205,3.25094776364507,10.8220183362079,-3.29999678820939
0.74,1.76437551611004,30.1020995608597,30.8462598489986,3.2517735775401,10.4605239036376,-3.27047743845299
0.75,1.79689382501891,30.2049728595615,30.8136969570439,3.25213291693105,10.1090093554855,-3.24171276587072
0.76,1.8294135076417,30.3043788265845,30.7814180948754,3.25204065874353,9.76719889806743,-3.21368211046755
0.77,1.86193011918689,30.4004131819768,30.7494160213023,3.2515112566342,9.43482443768617,-3.18636538254158
0.78,1.89443935737316,30.4931690016933,30.7176836932999,3.2505587528941,9.11162536000406,-3.15974304678644
0.79,1.92693705837268,30.5827367913367,30.6862142605416,3.24919679001232,8.79734831617965,-3.13379610684748
0.8,1.95941919286839,30.6692045577906,30.6550010600834,3.24743862191023,8.49174701552401,-3.10850609031798
0.81,1.99188186222213,30.752657878812,30.6240376111956,3.24529712485612,8.19458202444368,-3.08385503416203
0.82,2.02432129475029,30.8331799706409,30.5933176103396,3.24278480806971,7.905620571449,-3.05982547055132
0.83,2.0567338421041,30.9108517536909,30.5628349262833,3.23991382402574,7.62463635801708,-3.03640041310345
0.84,2.08911597575146,30.9857519163745,30.5325835953523,3.23669597846553,7.35140937510791,-3.01356334350972
0.85,2.12146428355756,31.0579569771214,30.5025578168134,3.23314274012509,7.08572572514205,-2.99129819854098
0.86,2.15377546646135,31.1275413446427,30.4727519483859,3.22926525018805,6.82737744925592,-2.96958935742028
0.87,2.18604633524526,31.1945773764919,30.4431605018777,3.22507433147153,6.57616235965933,-2.94842162955148
0.88,2.21827380739554,31.2591354359743,30.4137781389419,3.22058049735261,6.33188387692713,-2.92778024259346
0.89,2.25045490405055,31.3212839474532,30.3845996669516,3.21579396044308,6.09435087206376,-2.90765083086984
