sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
26.55,2.81499897406801,5.71800667630949,4.98890070054202,-0.222769613110765,-0.45251548590859,-0.380565611989111
26.56,2.81277208443415,5.71348315458176,4.98509635102732,-0.222608254746898,-0.452188543818482,-0.380304215528182
26.57,2.81054680790915,5.70896290128058,4.98129461472193,-0.22244699136357,-0.451861800757245,-0.38004297015893
26.58,2.80832314354324,5.70444591441607,4.9774954901153,-0.222285822948454,-0.451535256638023,-0.379781875811764
26.59,2.80610109038682,5.69993219199927,4.97369897569756,-0.222124749489083,-0.451208911373987,-0.379520932417134
26.6,2.80388064749039,5.69542173204205,4.96990506995952,-0.221963770972849,-0.450882764878322,-0.379260139905532
26.61,2.80166181390458,5.69091453255716,4.9661137713927,-0.221802887387006,-0.450556817064255,-0.37899949820749
26.62,2.79944458868015,5.68641059155821,4.96232507848931,-0.221642098718669,-0.450231067845023,-0.378739007253578
26.63,2.79722897086799,5.6819099070597,4.95853898974226,-0.221481404954814,-0.449905517133885,-0.37847866697441
26.64,2.79501495951913,5.67741247707698,4.95475550364515,-0.22132080608228,-0.449580164844136,-0.378218477300637
26.65,2.79280255368472,5.67291829962627,4.95097461869227,-0.221160302087769,-0.44925501088909,-0.377958438162952
26.66,2.79059175241604,5.66842737272465,4.94719633337861,-0.220999892957846,-0.44893005518208,-0.377698549492088
26.67,2.78838255476452,5.66393969439008,4.94342064619984,-0.220839578678942,-0.44860529763647,-0.377438811218816
26.68,2.78617495978171,5.65945526264138,4.93964755565233,-0.220679359237349,-0.448280738165648,-0.377179223273948
26.69,2.78396896651932,5.65497407549822,4.93587706023315,-0.220519234619227,-0.447956376683021,-0.376919785588337
26.7,2.78176457402917,5.65049613098117,4.93210915844004,-0.220359204810601,-0.44763221310202,-0.376660498092875
26.71,2.77956178136324,5.64602142711164,4.92834384877146,-0.220199269797361,-0.447308247336111,-0.376401360718493
26.72,2.77736058757366,5.64154996191191,4.92458112972653,-0.220039429565266,-0.446984479298764,-0.376142373396163
