sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,100.751785447185,-9.92626167266152
0.01,0.000639506227627579,0.991825707401647,34.9017736059713,0.127901245525516,97.6133560331447,-9.71901713307929
0.02,0.00251452071341909,1.95358611848035,34.8055584522211,0.249293443498496,94.6918737802344,-9.52093035420181
0.03,0.00558414158850656,2.88679862834304,34.7112969567499,0.366707811701392,91.907216168634,-9.32844526843159
0.04,0.00980933364142838,3.79273830838734,34.6189341356719,0.480312249444148,89.2399926672064,-9.14132831073252
0.05,0.015152675319408,4.6725128769305,34.5284172494589,0.590255384364496,86.6763852018729,-8.95937285565668
0.06,0.0215781777787526,5.52710883869749,34.439695550014,0.696671387867792,84.206122983997,-8.7823924785481
0.07,0.0290511497930315,6.35742128639099,34.3527200919175,0.799683234654983,81.8212899579934,-8.61021639418175
0.08,0.0375380931129095,7.16427394094608,34.2674435862868,0.899404969247712,79.5155899551525,-8.44268628502087
0.09,0.0470066187904333,7.94843309876231,34.1838202839735,0.99594332362094,77.2838762001793,-8.27965403752064
0.1,0.0574253783953689,8.71061763260893,34.1018058796001,1.08939890027397,75.1218400183235,-8.12098008654249
0.11,0.0687640061062127,9.45150635440803,34.0213574308143,1.17986705734282,73.0257989200024,-7.96653217672409
0.12,0.0809930689407357,10.1717435652851,33.942433288934,1.26743858488282,70.9925486815049,-7.81618441608699
0.13,0.094084023216431,10.8719433295736,33.8649930383101,1.35220023179648,69.0192577773558,-7.66981653866047
0.14,0.108009175877486,11.5526928310722,33.7889974424993,1.43423512393656,67.1033905249086,-7.52731331941099
0.15,0.122741649695228,12.214555056413,33.7144083958575,1.51362310154514,65.2426501174387,-7.38856410207375
0.16,0.138255351605526,12.8580709763896,33.6411888795217,1.59044099594847,63.434935702119,-7.25346241201415
0.17,0.154524943627841,13.4837613467132,33.5693029210045,1.66476285983167,61.6783095506132,-7.12190563407612
0.18,0.171525815940823,14.0921282160185,33.4987155568048,1.73666016155106,59.9709715979606,-6.99379474078421
0.19,0.189234061784458,14.683656205608,33.4293927975738,1.80620195122627,58.3112394391937,-6.86903406006489
