sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,100.943478133636,-9.99753637290444
0.01,0.000679604899595606,0.992594263577493,34.9011253876652,0.135920979919121,97.5753745818622,-9.77738609406293
0.02,0.0026679818376493,1.95303388459666,34.804382623189,0.264296986317472,94.4587327584397,-9.56765601119924
0.03,0.00591793909761336,2.88307183846277,34.7097065176353,0.388093849359339,91.4993363541591,-9.36425174484096
0.04,0.0103845953510148,3.78416940222988,34.6170350571039,0.507518459032886,88.673970702465,-9.16688962720916
0.05,0.0160250564886227,4.65758780081885,34.5263089505612,0.62275325355449,85.9661860743293,-8.97532015239591
0.06,0.0227981855397021,5.50444414861459,34.437471308491,0.733962369698606,83.3638109281094,-8.78931933633225
0.07,0.0306644314621886,6.32574735227082,34.3504674042434,0.841295794658974,80.8574988600226,-8.60868288664413
0.08,0.0395856968331785,7.12242213273697,34.2652444900049,0.944892245542097,78.4398389046691,-8.43322216103826
0.09,0.0495252322190959,7.89532567741592,34.1817516502127,1.04488121995837,76.1047888769894,-8.26276129058115
0.1,0.0604475494438526,8.64525954342906,34.0999396814762,1.14138449318751,73.8473020898332,-8.09713508056158
0.11,0.0723183486286428,9.37297839971717,34.0197609918047,1.23451723694165,71.6630741664863,-7.93618744291317
0.12,0.0851044555254376,10.0791966046915,33.9411695142558,1.32438887356582,69.5483668532293,-7.77977020020835
0.13,0.098773766722946,10.7645932647424,33.8641206316028,1.41110374141851,67.4998825978356,-7.62774215479683
0.14,0.113295201000482,11.4298162028347,33.788571109601,1.49476162290928,65.514673432739,-7.47996835076952
0.15,0.128638655575985,12.0754851295862,33.7144790370927,1.57545817087557,63.5900735533125,-7.33631947862745
0.16,0.144774966319711,12.7021942202887,33.6418037716456,1.65328525848442,61.7236485880114,-7.19667138728377
0.17,0.16167587123429,13.3105142421732,33.5705058897465,1.72833127073626,59.9131568375631,-7.06090467801385
0.18,0.179313976666258,13.900994336038,33.5005471407967,1.80068135074661,58.1565192361208,-6.92890436185332
0.19,0.197662725833996,14.474163528554,33.4318904043285,1.87041761054668,56.4517957624405,-6.80055956676792
0.2,0.216696369345675,15.0305320319855,33.3644996499846,1.93761931369995,54.7971666858396,-6.67576328435099
0.21,0.236389937447305,15.5705923740702,33.2983398998953,2.00236303526823,53.1909174816537,-6.55441214828087
0.22,0.256719213791451,16.0948203906519,33.2333771931615,2.06472280337124,51.6314265641419,-6.43640623858016
0.23,0.277660710555989,16.6036761062029,33.1695785522017,2.12477022563003,50.1171552060477,-6.32164890705839
0.24,0.299191644772368,17.0976045218254,33.1069119507691,2.18257460307048,48.6466391724202,-6.2100466203214
0.25,0.321289915746498,17.5770363261502,33.0453462834725,2.23820303352318,47.2184817111275,-6.10150881748868
0.26,0.343934083474063,18.0423885413807,32.9848513366655,2.29172050614386,45.8313476267006,-5.9959477803387
0.27,0.36710334796704,18.4940651142975,32.9253977605862,2.34318998836041,44.4839582265625,-5.89327851404798
0.28,0.390777529420216,18.9324574601536,32.8669570426482,2.3926725063057,43.1750869754373,-5.79341863703703
0.29,0.414937049156328,19.3579449659201,32.8095014817978,2.44022721960148,41.9035557290639,-5.69628827870761
0.3,0.439562911296421,19.7708954581821,32.753004163862,2.48591149120568,40.6682314452745,-5.601809984071
0.31,0.464636685108656,20.1716656400662,32.6974389378216,2.52978095291362,39.4680232912182,-5.50990862443765
0.32,0.490140487994284,20.5606015008454,32.642780392954,2.57188956700604,38.3018800815618,-5.42051131347581
0.33,0.516056969074089,20.9380387012764,32.5890038367918,2.61228968445809,37.1687879950338,-5.33354732805702
0.34,0.542369293342479,21.3043029372465,32.5360852738534,2.65103210005969,36.0677685265343,-5.24894803339633
0.35,0.569061126359673,21.6597102839145,32.4840013851043,2.68816610474515,34.9978766398313,-5.16664681206836
0.36,0.596116619455227,22.0045675222149,32.432729508111,2.72373953538746,33.9581990920777,-5.08657899654038
0.37,0.623520395418544,22.3391724493256,32.382247617855,2.75779882227686,32.9478529063593,-5.00868180491358
0.38,0.651257534654083,22.663814174485,32.3325343081748,2.79038903447428,31.9659839724957,-4.93289427960494
0.39,0.679313561780767,22.9787734013611,32.2835687738092,2.82155392320529,31.011765759568,-4.85915722873655
0.4,0.707674432656662,23.2843226980212,32.2353307930133,2.85133596344004,30.0843981262901,-4.78741317002836
0.41,0.736326521811381,23.5807267554256,32.187800710726,2.87977639378691,29.1831062175119,-4.71760627701464
0.42,0.765256610269882,23.8682426352567,32.1409594222638,2.90691525481317,28.3071394369215,-4.64968232742513
0.43,0.794451873752371,24.1471200078058,32.0947883575216,2.93279142589326,27.4557704874878,-4.58358865358961
0.44,0.823899871236044,24.4176013805591,32.0492694656601,2.95744266067482,26.6282944724068,-4.51927409473951
0.45,0.85358853386519,24.6799223180575,32.0043852002618,2.98090562124317,25.8240280503341,-4.45668895109328
0.46,0.883506154197002,24.9343116535482,31.9601185049378,3.00321591105712,25.0423086395373,-4.39578493962319
0.47,0.913641375771107,25.1809916928932,31.9164527993691,3.02440810672233,24.2824936663209,-4.33651515141125
0.48,0.943983182991493,25.4201784111593,31.8733719657678,3.04451578866215,23.5439598536785,-4.27883401050991
0.49,0.974520891310044,25.6520816422726,31.8308603357416,3.06357157074095,22.8261025466407,-4.2226972342309
0.5,1.00524413770146,25.8769052620922,31.7889026775499,3.0816071288902,22.1283350712216,-4.16806179479185
0.51,1.03614287141983,26.0948473652232,31.7474841837364,3.09865322878369,21.450088124236,-4.11488588225595
0.52,1.06720734502749,26.3061004358675,31.7065904591265,3.11473975260469,20.7908091915812,-4.06312886870508
0.53,1.09842810568735,26.5108515129861,31.6662075091775,3.12989572494465,20.1499619928445,-4.01275127359112
0.54,1.12979598671015,26.7092823500271,31.6263217286697,3.14414933787033,19.5270259503376,-3.96371473021421
0.55,1.16130209934847,26.9015695694554,31.5869198907269,3.15752797519371,18.9214956808586,-3.91598195328018
0.56,1.19293782482973,27.0878848123034,31.5479891361568,3.17005823597685,18.3328805086598,-3.86951670749262
0.57,1.22469480662062,27.2683948829493,31.509516963101,3.18176595730173,17.7607039982531,-3.8242837771378
0.58,1.25656494291577,27.4432618893142,31.4714912169832,3.19267623633345,17.2045035058178,-3.78024893662333
0.59,1.28854037934374,27.6126433786585,31.4339000807492,3.20281345170332,16.6638297480923,-3.73737892193381
0.6,1.32061350188362,27.7766924691491,31.3967320653864,3.21220128423716,16.1382463877345,-3.69564140296848
0.61,1.35277692998584,27.9355579773555,31.359976000717,3.22086273705246,15.6273296342271,-3.6550049567285
0.62,1.38502350989091,28.0893845418272,31.3236210264546,3.22882015504693,15.1306678594806,-3.61543904132247
0.63,1.41734630814028,28.2383127428959,31.2876565835172,3.23609524380002,14.6478612273615,-3.57691397076092
0.64,1.44973860527329,28.3824792188373,31.2520724055884,3.24270908790746,14.1785213364324,-3.53940089051196
0.65,1.4821938897049,28.5220167785223,31.2168585109196,3.24868216876848,13.7222708752501,-3.50287175379137
0.66,1.51470585177864,28.6570545106796,31.1820051943655,3.25403438184399,13.2787432896136,-3.46729929856188
0.67,1.54726837798964,28.7877178898871,31.1475030196463,3.25878505340344,12.8475824612029,-3.43265702521765
0.68,1.57987554537268,28.9141288794022,31.1133428118307,3.26295295677718,12.4284423970855,-3.39891917493077
0.69,1.61252161605048,29.0364060309396,31.0795156500304,3.2665563281305,12.0209869296075,-3.36606070863791
0.7,1.64520103193737,29.1546645814952,31.0460128603039,3.26961288177479,11.624889426215,-3.33405728664595
0.71,1.67790840959392,29.2690165473161,31.0128260087594,3.27213982503064,11.2398325087846,-3.30288524883657
0.72,1.7106385352281,29.3795708151082,30.9799468948543,3.2741538726571,10.8655077820652,-3.27252159545025
0.73,1.74338635983855,29.4864332305713,30.9473675448828,3.27567126086088,10.5016155708601,-3.24294396843139
0.74,1.77614699449613,29.5897066843472,30.9150802056486,3.27670776089847,10.1478646655993,-3.21413063331649
0.75,1.80891570575932,29.6894911954632,30.8830773383152,3.27727869228398,9.8039720759726,-3.18606046164846
0.76,1.84168791122003,29.7858839923498,30.8513516124299,3.27739893561477,9.46966279231204,-3.1587129139004
0.77,1.87445917517575,29.8789795915094,30.8198959001165,3.27708294502671,9.14466955443049,-3.1320680228932
0.78,1.90722520442443,29.9688698739084,30.7887032704306,3.27634476029032,8.8287326276373,-3.10610637769152
0.79,1.93998184417875,30.0556441591629,30.7577669838745,3.27519801855869,8.52159958566767,-3.08080910796353
0.8,1.97272507409606,30.1393892775878,30.7270804870658,3.27365596577774,8.22302510027471,-3.05615786879027
0.81,2.00545100442095,30.2201896401718,30.6966374075561,3.27173146776899,7.93277073724672,-3.03213482591081
0.82,2.03815587223696,30.2981273065447,30.6664315487947,3.26943702099466,7.65060475862201,-3.0087226413902
0.83,2.0708360378245,30.3732820509947,30.6364568852344,3.26678476301454,7.37630193088625,-2.98590445969726
0.84,2.10348798112186,30.4457314265975,30.6067075575734,3.26378648264386,7.1096433389455,-2.96366389418009
0.85,2.13610829828636,30.5155508275114,30.5771778681317,3.26045362982101,6.85041620567828,-2.94198501392735
0.86,2.16869369835274,30.5828135494955,30.5478622763564,3.25679732519362,6.59841371687874,-2.92085233100373
0.87,2.20124099998621,30.6475908487021,30.5187553944529,3.25282836943147,6.35343485141055,-2.90025078804863
0.88,2.23374712832712,30.7099519987958,30.4898519831387,3.24855725227403,6.11528421639933,-2.88016574622724
0.89,2.26620911192504,30.7699643464487,30.4611469475157,3.24399416132058,5.88377188729815,-2.86058297352364
0.9,2.29862407975936,30.8276933652591,30.4326353330579,3.2391489905704,5.65871325266777,-2.84148863336584
0.91,2.33098925834421,30.8832027081409,30.4043123217117,3.23403134872026,5.43992886351929,-2.82286927357309
0.92,2.36330196891506,30.9365542582274,30.3761732281045,3.22865056722632,5.22724428707307,-2.80471181561592
0.93,2.39555962469498,30.9878081783346,30.3482134958598,3.22301570813729,5.02048996479362,-2.78700354417996
0.94,2.427759728238,31.0370229590247,30.3204286940152,3.2171355717055,4.81950107456487,-2.76973209702449
0.95,2.45989986884759,31.0842554653114,30.2928145135397,3.21101870378219,4.62411739687625,-2.75288545512732
0.96,2.49197772006804,31.1295609820458,30.2653667639492,3.20467340300342,4.43418318489414,-2.73645193310767
0.97,2.52399103724668,31.1729932580219,30.2380813700155,3.19810772777255,4.24954703829801,-2.72042016991892
0.98,2.55593765516502,31.2146045488385,30.2109543685678,3.19132950304508,4.07006178076515,-2.70477911980356
0.99,2.58781548573668,31.2544456585528,30.1839819053831,3.1843463269217,3.89558434099175,-2.68951804350273
1,2.61962251577046,31.2925659801617,30.1571602321629,3.17716557705495,3.7259756371422,-2.67462649971299
1.01,2.65135680479649,31.3290135349437,30.1304857035951,3.16979441687477,3.56110046462234,-2.6600943367833
1.02,2.6830164829538,31.3638350106943,30.1039547744969,3.16223980163835,3.40082738707581,-2.64591168464524
1.03,2.71459974893758,31.397075798887,30.0775639970377,3.15450848430905,3.24502863050616,-2.63206894696987
1.04,2.74610486800435,31.4287800307904,30.0513100180392,3.14660702126943,3.09357998043089,-2.61855679354466
1.05,2.77753017003352,31.4589906125708,30.0251895763507,3.13854177787314,2.94636068197624,-2.60536615286428
1.06,2.80887404764365,31.4877492594109,29.9991995002976,3.13031893384014,2.80325334282534,-2.59248820492916
1.07,2.84013495436199,31.5150965286704,29.9733367052008,3.12194448849986,2.66414383893443,-2.57991437424578
1.08,2.87131140284561,31.5410718521179,29.9475981909651,3.11342426588649,2.52892122293514,-2.5676363230231
1.09,2.9024019631529,31.5657135672591,29.9219810397349,3.10476391969078,2.39747763514348,-2.55564594455947
1.1,2.9334052610638,31.5890589477877,29.8964824136147,3.09596893807222,2.26970821709848,-2.54393535681464
1.11,2.96431997644752,31.6111442331841,29.8710995524533,3.08704464833578,2.14551102755603,-2.53249689616159
1.12,2.99514484167644,31.6320046574854,29.8458297716901,3.07799622147683,2.02478696086615,-2.52132311131308
1.13,3.02587864008468,31.6516744772505,29.8206704602601,3.06882867659826,1.90743966766345,-2.5104067574181
1.14,3.05652020447043,31.6701869987435,29.795619078558,3.05954688520309,1.79337547780368,-2.49974079032316
1.15,3.08706841564039,31.687574604357,29.770673156459,3.05015557536642,1.68250332548057,-2.48931836099404
1.16,3.11752220099556,31.703868778297,29.7458302913942,3.0406593357899,1.57473467645976,-2.47913281009325
1.17,3.14788053315684,31.7191001315504,29.7210881464791,3.03106261974215,1.46998345736816,-2.46917766270895
1.18,3.17814242862963,31.7332984261551,29.6964444486954,3.02136974888839,1.36816598697941,-2.45944662323092
1.19,3.20830694650608,31.7464925987922,29.6718969871219,3.01158491701229,1.26920090943759,-2.44993357036963
1.2,3.23837318720411,31.7587107837207,29.6474436112155,3.00171219363321,1.1730091293632,-2.44063255231418
1.21,3.2683402912421,31.7699803350709,29.6230822291393,2.99175552752174,1.07951374878723,-2.43153778202527
1.22,3.29820743804821,31.780327848517,29.5988108061378,2.98171875011634,0.988640005860664,-2.42264363265952
1.23,3.32797384480343,31.7897791823449,29.5746273629564,2.97160557884403,0.900315215288432,-2.41394463312121
1.24,3.35763876531736,31.798359477932,29.5505299743057,2.96141962034768,0.81446871043828,-2.40543546373811
1.25,3.38720148893582,31.8060931796576,29.5265167673675,2.95116437362263,0.731031787076644,-2.39711095205769
1.26,3.41666133947938,31.8130040542566,29.5025859203431,2.94084323306514,0.649937648684868,-2.38896606876056
1.27,3.446017674212,31.8191152096354,29.4787356610415,2.9304594914352,0.571121353310661,-2.38099592368761
1.28,3.4752698828388,31.8244491131627,29.4549642655067,2.92001634273611,0.494519761910968,-2.37319576197784
1.29,3.50441738653234,31.8290276094516,29.4312700566831,2.90951688501311,0.420071488143686,-2.36556096031374
1.3,3.53345963698639,31.832871937646,29.4076514031183,2.89896412307344,0.347716849566972,-2.35808702327112
1.31,3.56239611549657,31.8360027482261,29.3841067177017,2.88836097112996,0.277397820206192,-2.35076957977054
1.32,3.59122633206712,31.8384401193456,29.3606344564376,2.87771025537049,0.20905798444934,-2.34360437962758
1.33,3.6199498245429,31.840203572715,29.3372331172532,2.86701471645504,0.142642492233566,-2.33658729019892
1.34,3.64856615776606,31.8413120890422,29.3139012388393,2.85627701194285,0.0780980154860074,-2.32971429312186
1.35,3.67707492275672,31.841784123044,29.2906373995227,2.8454997186513,0.0153727057832338,-2.32298148114445
1.36,3.70547573591675,31.8416376180397,29.2674402161705,2.83468533494849,-0.045583846804889,-2.31638505504382
1.37,3.73376823825634,31.840890020139,29.2443083431247,2.82383628298155,-0.104820653720767,-2.30992132063009
1.38,3.76195209464242,31.8395582920352,29.2212404711661,2.81295491084229,-0.162385366806412,-2.30358668583375
1.39,3.79002699306845,31.8376589264155,29.1982353265069,2.80204349467202,-0.21832431610417,-2.2973776578738
