sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,101.477943858456,-10.1525080089076
0.01,0.00066836941011709,0.998111462631781,34.8996001014643,0.133673882023418,98.1443486679001,-9.92747169822813
0.02,0.00262520249521162,1.9642931383328,34.8013803459156,0.260125993734582,95.0393417824834,-9.71294047254677
0.03,0.00582507586549635,2.90012958158971,34.7052746270158,0.38215753664024,92.0789803137896,-9.50484402715276
0.04,0.0102246343597429,3.80697820463951,34.6112198204052,0.499957236777233,89.2447231955715,-9.30291054606463
0.05,0.0157823386496453,4.68603459040005,34.5191554160452,0.613693973737164,86.5229841246813,-9.1068971009051
0.06,0.0224582794447881,5.53837393253675,34.4290232478421,0.723521410383508,83.9034163867095,-8.91658288941115
0.07,0.0302140352547218,6.36497849868675,34.3407672868828,0.829581181991976,81.3778739521496,-8.73176457869596
0.08,0.0390125597621258,7.16675651373394,34.2543334779062,0.932005152575164,78.939755816531,-8.55225301124901
0.09,0.0488180900093883,7.94455556307898,34.1696696061585,1.03091705221002,76.5835774674606,-8.37787081513328
0.1,0.0595960696493105,8.69917237560969,34.0867251862345,1.12643369358936,74.3046821983294,-8.20845062877853
0.11,0.0713130833865343,9.43136014412023,34.0054513672464,1.21866589597411,72.0990414175567,-8.04383375312307
0.12,0.0839367999296796,10.1418341273317,33.9258008504076,1.30771920135436,69.9631132483909,-7.883869107224
0.13,0.0974359215557121,10.8312760253537,33.8477278162576,1.39369444015977,67.8937402899029,-7.72841240358454
0.14,0.111780138913102,11.5003374617521,33.7711878595228,1.4766881860755,65.8880742879013,-7.57732548542696
0.15,0.126940090051155,12.1496428028939,33.696137930134,1.55679312776173,63.9435196744771,-7.43047578531508
0.16,0.14288732291593,12.7797914774298,33.6225362792918,1.63409837734781,62.0576905808278,-7.28773587610782
0.17,0.15959426073389,13.3913599129518,33.550342409735,1.70868973013061,60.2283776308832,-7.14898309317223
0.18,0.177034169835653,13.9849031752883,33.4795170295567,1.78064988610848,58.4535219429082,-7.01409921233168
0.19,0.195181129568969,14.5609563737655,33.4100220090575,1.85005864128927,56.7311945168627,-6.88297017195609
0.2,0.214010004022343,15.1200358799933,33.3418203402279,1.91699305477492,55.0595796974903,-6.75548583042939
0.21,0.233496415335487,15.6626403963408,33.274876098533,1.98152759621353,53.4369617583091,-6.63153975228887
0.22,0.253616718414713,16.1892519019157,33.2091544067351,2.04373427716923,51.8617139017059,-6.51102901785182
0.23,0.274347976903865,16.7003364976734,33.144621400534,2.10368276918279,50.3322891487614,-6.3938540522786
0.24,0.295667940286811,17.1963451676374,33.0812441958454,2.16144051071028,48.8472127213882,-6.27991847087732
0.25,0.317555022017596,17.6777144696908,33.018990857566,2.21707280468012,47.4050756136721,-6.16912893810705
0.26,0.339988278590382,18.1448671667066,32.9578303696952,2.27064290806593,46.0045291190319,-6.06139503823792
0.27,0.362947389474166,18.5982128066973,32.8977326067057,2.32221211460566,44.6442801318981,-5.9566291560155
0.28,0.386412637847731,19.038148259046,32.8386683060682,2.37183983158935,43.3230870818942,-5.85474636598139
0.29,0.410364892078811,19.4650582125981,32.7806090418479,2.41958365147334,42.0397563883903,-5.7556643293417
0.3,0.434785587898477,19.8793156403907,32.7235271993021,2.46549941894817,40.7931393462427,-5.65930319746634
0.31,0.45965671122759,20.281282234982,32.6673959504157,2.50964129398295,39.5821293712748,-5.565585521254
0.32,0.484960781617028,20.6713088177025,32.6121892303185,2.55206181128483,38.4056595478832,-5.47443616572128
0.33,0.510680836267497,21.0497357246205,32.5578817145352,2.59281193654399,37.2627004320114,-5.38578222927367
0.34,0.536800414598177,21.4168931715925,32.5044487970222,2.63194111977895,36.1522580713072,-5.29955296719745
0.35,0.563303543336439,21.7731016004177,32.4518665689524,2.66949734605135,35.073372211104,-5.2156797189785
0.36,0.590174722103366,22.1186720078293,32.4001117982091,2.70552718378171,34.0251146603249,-5.13409583910889
0.37,0.617398909471991,22.4539062588176,32.3491619095582,2.74007583086649,33.0065877957987,-5.05473663108765
0.38,0.644961509477083,22.7790973855826,32.2989949654648,2.7731871587707,32.0169231870331,-4.97753928436071
0.39,0.672848358556916,23.0945298732467,32.2495896475286,2.80490375474853,31.0552803263835,-4.90244281397631
0.4,0.701045712908927,23.4004799333204,32.2009252385103,2.83526696232593,30.1208454519154,-4.82938800275956
0.41,0.729540236242438,23.6972157657962,32.1529816049249,2.86431692016392,29.2128304522071,-4.75831734583243
0.42,0.75831898791272,23.984997810644,32.1057391801796,2.89209259940769,28.3304718439363,-4.68917499732483
0.43,0.787369411421717,24.2640789894002,32.059178948234,2.91863183961564,27.47302981443,-4.6219067191389
0.44,0.816679323271605,24.5347049374656,32.0132824277645,2.94397138335273,26.6397873224576,-4.5564598316431
0.45,0.8462369021582,24.7971142276676,31.9680316568117,2.96814690952401,25.8300492514798,-4.49278316618455
0.46,0.876030678491928,25.0515385855856,31.9234091778951,2.99119306551726,25.0431416103358,-4.43082701931909
0.47,0.906049524234755,25.2982030970948,31.8793980235779,3.01314349821725,24.2784107770129,-4.37054310866733
0.48,0.936282643042054,25.5373264085383,31.8359817024646,3.03403088394854,23.535222781693,-4.31188453031323
0.49,0.96671956069895,25.7691209199064,31.7931441856188,3.05388695739925,22.8129626257418,-4.25480571766884
0.5,0.997350115841169,25.9937929713663,31.7508698933848,3.07274253957387,22.1110336337091,-4.19926240173477
0.51,1.02816445095091,26.2115430234608,31.7091436826,3.09062756481922,21.4288568357496,-4.14521157269176
0.52,1.05915300361867,26.4225658312694,31.667950834186,3.10757110696498,20.7658703781704,-4.09261144276318
0.53,1.09030649806228,26.6270506128014,31.6272770411041,3.12360140461656,20.1215289600624,-4.04142141029304
0.54,1.12161593689502,26.825181211875,31.5871083966652,3.13874588563608,19.4953032941939,-3.99160202498752
0.55,1.15307259313459,27.0171362557159,31.5474313831814,3.15303119084454,18.8866795905332,-3.94311495427186
0.56,1.18466800244558,27.2030893074945,31.5082328609489,3.16648319697613,18.2951590609328,-3.89592295071715
0.57,1.21639395560791,27.3832090140072,31.4695000575516,3.17912703891413,17.7202574436509,-3.84998982049485
