sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0,0,0,35,0,104.173797237855,-9.63129013841585
0.01,0.000679618461628382,1.02489226379149,34.9047443417293,0.135923692325676,100.804655520443,-9.41984151572454
0.02,0.0026698595500411,2.01751493717458,34.8115380474325,0.264574615822787,97.6674511105127,-9.21813570381179
0.03,0.00592499126278175,2.97947455463213,34.7203198348446,0.388775755624798,94.6757576373549,-9.02239341001267
0.04,0.0104013513058129,3.91213189122033,34.631031176527,0.508714431955158,91.8099181456348,-8.83236574928261
0.05,0.0160570819750457,4.81667785199599,34.5436159414844,0.624557752052638,89.0558896222853,-8.64783112409836
0.06,0.0228519398011687,5.69417989364134,34.4580201382589,0.736457565353311,86.4031856957695,-8.46858850084769
0.07,0.0307471525673929,6.54561187889637,34.3741917223001,0.844553812973879,83.8436732264978,-8.29445286657645
0.08,0.0397053076943941,7.37187409571206,34.29208044588,0.948976855057053,81.3708348168301,-8.12525207340957
0.09,0.0496902621887069,8.17380716915186,34.2116377372429,1.04984913209362,78.9792987461456,-7.96082458701244
0.1,0.060667067906954,8.95220203461706,34.1328166005087,1.14728638140415,76.6645291080386,-7.80101783876192
0.11,0.072601908017262,9.70780728721597,34.0555715307431,1.24139854932132,74.422615498603,-7.64568699082724
0.12,0.0854620418617021,10.4413347332275,33.9798584403979,1.33229049050031,72.2501265627161,-7.49469399005749
0.13,0.099215756271769,11.1534636786929,33.9056345944805,1.42006251519897,70.1440056577521,-7.34790682810158
0.14,0.113832321948313,11.8448443111688,33.8328585525677,1.50481082588579,68.1014949868436,-7.20519895163749
0.15,0.129281953895501,12.5161004172626,33.7614901162949,1.58662787184796,66.1200794022279,-7.06644878380649
0.16,0.145535775159719,13.1678316048274,33.6914902813029,1.66560264204183,64.1974440685854,-6.93153932939031
0.17,0.162565783308477,13.8006151496247,33.6228211928785,1.74182091071663,62.3314420672904,-6.80035784401856
0.18,0.180344819216566,14.4150075529268,33.5554461046999,1.81536544640529,60.5200692465961,-6.67279555303683
0.19,0.198846537823017,15.0115458734553,33.4893293402329,1.88631619211586,58.7614444318417,-6.54874740940975
0.2,0.218045380593756,15.5907488808074,33.4244362564174,1.95475042259363,57.0537936547269,-6.42811188269775
0.21,0.237916549478308,16.153118065903,33.360733209357,2.02074288310665,55.3954374341576,-6.31079077306798
0.22,0.258435982189544,16.6991385355612,33.2981875217819,2.08436591317143,53.7847804011728,-6.19668904570554
0.23,0.279580328666706,17.2292798121213,33.2367674520937,2.14568955786886,52.2203027441369,-6.08571468203039
0.24,0.301326928606179,17.7439965544204,33.176442164837,2.20478166882679,50.7005530818895,-5.97777854490389
0.25,0.323653789963554,18.2437292129722,33.1171817024662,2.26170799651159,49.2241424678772,-5.87279425559689
0.26,0.346539568345595,18.7289046295625,33.0589569582989,2.31653227513981,47.7897392982043,-5.77067808074091
0.27,0.369963547222826,19.1999365894534,33.0017396505604,2.36931630126548,46.3960649483683,-5.67134882783034
0.28,0.393905618903154,19.6572263328228,32.9455022974401,2.42012000689991,45.0418900022534,-5.57472774811295
0.29,0.418346266214916,20.1011630308464,32.8902181930893,2.46900152786516,43.7260309662845,-5.48073844591736
0.3,0.443266544854181,20.5321242308618,32.8358613845002,2.5160172679592,42.4473473840192,-5.3893067936327
0.31,0.468648066356561,20.9504762742933,32.7824066492114,2.56122195941294,41.204739283651,-5.30036085168903
0.32,0.494472981658206,21.3565746904051,32.729829473793,2.60466872004061,39.9971449042287,-5.2138307929932
0.33,0.52072396521442,21.750764568456,32.6781060330693,2.64640910742176,38.8235386568058,-5.12964883136089
0.34,0.547384199647522,22.1333809104346,32.6272131700393,2.68649317040166,37.682929284914,-5.04774915355572
0.35,0.5744373608982,22.5047489662262,32.5771283764619,2.72496949815474,36.5743581952353,-4.96806785460279
0.36,0.601867603856972,22.8651845527967,32.5278297740738,2.76188526702127,35.4968979345013,-4.89054287609151
0.37,0.629659548454293,23.2149943587604,32.4792960964114,2.79728628529883,34.4496507927855,-4.81511394722097
0.38,0.657798266189579,23.5544762355161,32.4315066712098,2.83121703614653,33.4317475166853,-4.74172252837359
0.39,0.68626926708092,23.8839194759817,32.3844414033555,2.86372071873974,32.4423461185863,-4.67031175702952
0.4,0.715058487018525,24.2036050818331,32.3380807583688,2.89483928779705,31.4806307704072,-4.60082639585715
0.41,0.744152275506143,24.5138060200453,32.2924057463964,2.92461349158639,30.5458107720154,-4.53321278283397
0.42,0.773537383775675,24.8147874694396,32.2473979066929,2.95308290850601,29.6371195859927,-4.46741878326841
0.43,0.80320095326113,25.1068070578685,32.2030392925736,2.98028598232525,28.7538139316485,-4.40339374360699
0.44,0.833130504418883,25.3901150905996,32.1593124568216,3.0062600561619,27.8951729321968,-4.34108844692309
0.45,0.863313925881925,25.6649547704054,32.1162004375319,3.03104140526494,27.0604973098605,-4.28045506999363
0.46,0.893739463936443,25.9315624098158,32.0736867443773,3.05466526866542,26.249108624375,-4.22144714187905
0.47,0.924395712309697,26.1901676359486,32.0317553452819,3.07716587975237,25.4603485509599,-4.16401950392929
0.48,0.955271602258682,26.4409935882962,31.9903906534882,3.09857649582582,24.6935781943321,-4.1081282711454
0.49,0.986356392949571,26.684257109813,31.9495775150032,3.11892942667478,23.9481774357576,-4.0537307948321
0.5,1.0176396621184,26.9201689316233,31.9093011964137,3.13825606222421,23.2235443105038,-4.00078562648184
