sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
25.74,1.65892940394492,4.56875106391101,4.23378902579931,-0.152656685652004,-0.419767678695948,-0.373015172312362
25.75,1.65740348956193,4.56455515973349,4.23006035463942,-0.152526132541926,-0.419412725215375,-0.372718962507366
25.76,1.65587888022234,4.56036280382484,4.22633464460427,-0.152395677015781,-0.4190580252135,-0.372422947409796
25.77,1.65435557495057,4.5561739936509,4.22261189374724,-0.152265319019358,-0.418703578568201,-0.372127126929456
25.78,1.65283357277161,4.55198872667871,4.21889210012259,-0.152135058498434,-0.418349385157371,-0.371831500976184
25.79,1.65131287271097,4.54780700037653,4.21517526178552,-0.152004895398786,-0.417995444858928,-0.371536069459849
25.8,1.6497934737947,4.54362881221385,4.21146137679211,-0.151874829666183,-0.417641757550782,-0.371240832290357
25.81,1.64827537504941,4.53945415966137,4.20775044319932,-0.151744861246389,-0.417288323110876,-0.370945789377642
25.82,1.64675857550225,4.53528304019104,4.20404245906506,-0.151614990085165,-0.416935141417153,-0.370650940631673
25.83,1.64524307418088,4.53111545127598,4.20033742244809,-0.151485216128265,-0.416582212347567,-0.370356285962451
25.84,1.64372887011355,4.52695139039058,4.19663533140811,-0.151355539321441,-0.416229535780091,-0.37006182528001
25.85,1.64221596232903,4.52279085501043,4.19293618400569,-0.151225959610437,-0.415877111592707,-0.369767558494416
25.86,1.64070434985662,4.51863384261232,4.18923997830232,-0.151096476940995,-0.415524939663408,-0.369473485515768
25.87,1.63919403172618,4.5144803506743,4.18554671236037,-0.150967091258855,-0.415173019870203,-0.369179606254196
25.88,1.63768500696812,4.51033037667561,4.18185638424313,-0.150837802509749,-0.414821352091112,-0.368885920619864
25.89,1.63617727461336,4.50618391809671,4.17816899201476,-0.150708610639408,-0.414469936204161,-0.368592428522967
25.9,1.63467083369341,4.50204097241931,4.17448453374035,-0.150579515593558,-0.414118772087399,-0.368299129873731
25.91,1.63316568324027,4.49790153712629,4.17080300748586,-0.150450517317922,-0.413767859618873,-0.368006024582417
25.92,1.63166182228652,4.49376560970181,4.16712441131817,-0.150321615758221,-0.413417198676656,-0.367713112559316
25.93,1.63015924986528,4.48963318763119,4.16344874330504,-0.15019281086017,-0.413066789138821,-0.367420393714751
25.94,1.6286579650102,4.485504268401,4.15977600151514,-0.150064102569483,-0.412716630883464,-0.367127867959076
25.95,1.62715796675546,4.48137884949904,4.15610618401801,-0.149935490831872,-0.412366723788681,-0.366835535202679
25.96,1.62565925413583,4.4772569284143,4.15243928888413,-0.149806975593044,-0.412017067732595,-0.366543395355977
25.97,1.62416182618657,4.47313850263701,4.14877531418484,-0.149678556798705,-0.411667662593329,-0.366251448329422
25.98,1.62266568194353,4.46902356965861,4.14511425799238,-0.149550234394558,-0.411318508249015,-0.365959694033493
25.99,1.62117082044305,4.46491212697175,4.1414561183799,-0.149422008326304,-0.410969604577812,-0.365668132378705
26,1.61967724072207,4.46080417207032,4.13780089342142,-0.149293878539642,-0.410620951457872,-0.365376763275602
26.01,1.61818494181802,4.45669970244942,4.1341485811919,-0.14916584498027,-0.410272548767372,-0.365085586634759
26.02,1.61669392276892,4.45259871560535,4.13049917976713,-0.149037907593881,-0.409924396384501,-0.364794602366783
26.03,1.6152041826133,4.44850120903565,4.12685268722386,-0.148910066326171,-0.409576494187447,-0.364503810382312
26.04,1.61371572039025,4.44440718023907,4.12320910163968,-0.14878232112283,-0.409228842054428,-0.364213210592016
26.05,1.6122285351394,4.44031662671559,4.1195684210931,-0.148654671929549,-0.408881439863658,-0.363922802906594
26.06,1.61074262590091,4.43622954596638,4.11593064366352,-0.148527118692019,-0.408534287493369,-0.363632587236778
26.07,1.6092579917155,4.43214593549385,4.11229576743122,-0.148399661355926,-0.408187384821805,-0.36334256349333
26.08,1.60777463162443,4.42806579280162,4.1086637904774,-0.14827229986696,-0.407840731727214,-0.363052731587044
26.09,1.6062925446695,4.42398911539453,4.10503471088412,-0.148145034170805,-0.407494328087874,-0.362763091428741
26.1,1.60481172989305,4.41991590077865,4.10140852673436,-0.148017864213149,-0.407148173782055,-0.362473642929278
26.11,1.60333218633797,4.41584614646123,4.09778523611196,-0.147890789939676,-0.406802268688047,-0.36218438599954
26.12,1.60185391304768,4.41177984995077,4.09416483710167,-0.147763811296073,-0.406456612684147,-0.361895320550441
26.13,1.60037690906616,4.40771700875698,4.09054732778915,-0.147636928228023,-0.40611120564867,-0.361606446492928
26.14,1.59890117343793,4.40365762039079,4.0869327062609,-0.147510140681211,-0.40576604745994,-0.361317763737978
26.15,1.59742670520805,4.39960168236433,4.08332097060436,-0.147383448601322,-0.405421137996288,-0.361029272196598
26.16,1.59595350342211,4.39554919219096,4.07971211890783,-0.147256851934042,-0.405076477136062,-0.360740971779825
26.17,1.59448156712626,4.39150014738526,4.07610614926051,-0.147130350625056,-0.404732064757615,-0.360452862398726
26.18,1.5930108953672,4.38745454546302,4.07250305975249,-0.147003944620048,-0.404387900739326,-0.360164943964399
26.19,1.59154148719215,4.38341238394123,4.06890284847475,-0.146877633864705,-0.404043984959564,-0.359877216387972
26.2,1.59007334164888,4.37937366033814,4.06530551351914,-0.146751418304715,-0.403700317296722,-0.359589679580603
26.21,1.58860645778572,4.37533837217316,4.06171105297843,-0.146625297885765,-0.403356897629201,-0.359302333453479
26.22,1.58714083465153,4.37130651696697,4.05811946494625,-0.146499272553544,-0.403013725835419,-0.359015177917818
26.23,1.58567647129571,4.36727809224143,4.05453074751714,-0.146373342253741,-0.402670801793793,-0.358728212884868
26.24,1.5842133667682,4.36325309551962,4.05094489878651,-0.146247506932048,-0.402328125382764,-0.358441438265905
26.25,1.58275152011951,4.35923152432586,4.04736191685066,-0.146121766534157,-0.401985696480778,-0.358154853972238
26.26,1.58129093040065,4.35521337618564,4.04378179980678,-0.145996121005762,-0.401643514966286,-0.357868459915202
26.27,1.57983159666322,4.35119864862572,4.04020454575296,-0.145870570292559,-0.401301580717766,-0.357582256006164
26.28,1.57837351795932,4.34718733917403,4.03663015278815,-0.145745114340244,-0.400959893613696,-0.357296242156519
26.29,1.57691669334162,4.34317944535975,4.0330586190122,-0.145619753094517,-0.400618453532562,-0.357010418277692
26.3,1.57546112186332,4.33917496471324,4.02948994252585,-0.145494486501079,-0.400277260352864,-0.356724784281139
26.31,1.57400680257818,4.3351738947661,4.02592412143072,-0.145369314505633,-0.399936313953119,-0.356439340078343
26.32,1.57255373454049,4.33117623305114,4.02236115382931,-0.145244237053884,-0.39959561421185,-0.356154085580818
26.33,1.57110191680508,4.32718197710238,4.01880103782501,-0.14511925409154,-0.399255161007587,-0.355869020700104
26.34,1.56965134842732,4.32319112445506,4.01524377152209,-0.144994365564312,-0.398914954218882,-0.355584145347775
26.35,1.56820202846314,4.31920367264563,4.01168935302572,-0.144869571417911,-0.398574993724292,-0.355299459435429
26.36,1.566753955969,4.31521961921176,4.00813778044193,-0.144744871598054,-0.398235279402372,-0.355014962874698
26.37,1.5653071300019,4.31123896169233,4.00458905187766,-0.144620266050459,-0.397895811131717,-0.354730655577239
26.38,1.5638615496194,4.30726169762743,4.0010431654407,-0.144495754720848,-0.397556588790904,-0.354446537454739
26.39,1.56241721387959,4.30328782455836,3.99750011923976,-0.144371337554943,-0.397217612258537,-0.354162608418915
26.4,1.5609741218411,4.29931734002766,3.9939599113844,-0.144247014498474,-0.396878881413222,-0.353878868381511
26.41,1.5595322725631,4.29535024157906,3.99042253998508,-0.144122785497171,-0.396540396133584,-0.353595317254302
26.42,1.55809166510532,4.29138652675751,3.98688800315315,-0.143998650496768,-0.396202156298254,-0.353311954949088
26.43,1.55665229852802,4.28742619310917,3.98335629900082,-0.143874609443003,-0.395864161785873,-0.353028781377701
26.44,1.55521417189201,4.28346923818143,3.97982742564119,-0.143750662281617,-0.395526412475099,-0.352745796451999
26.45,1.55377728425862,4.27951565952286,3.97630138118825,-0.143626808958356,-0.39518890824459,-0.352463000083871
26.46,1.55234163468976,4.27556545468328,3.97277816375686,-0.143503049418969,-0.394851648973027,-0.352180392185233
26.47,1.55090722224784,4.2716186212137,3.96925777146278,-0.143379383609209,-0.394514634539087,-0.351897972668028
26.48,1.54947404599586,4.26767515666636,3.96574020242261,-0.143255811474833,-0.39417786482147,-0.351615741444229
26.49,1.54804210499732,4.26373505859469,3.96222545475388,-0.143132332961603,-0.393841339698886,-0.351333698425837
26.5,1.54661139831629,4.25979832455335,3.95871352657496,-0.143008948015284,-0.393505059050047,-0.35105184352488
26.51,1.54518192501736,4.25586495209821,3.95520441600513,-0.142885656581646,-0.393169022753682,-0.350770176653415
26.52,1.54375368416569,4.25193493878636,3.95169812116451,-0.142762458606465,-0.392833230688529,-0.350488697723528
26.53,1.54232667482695,4.24800828217608,3.94819464017415,-0.142639354035519,-0.392497682733339,-0.350207406647331
